,metric,alpha,mse
66,w_Hengaging,0.02835512583496652,0.2732382833025245
67,w_Hengaging,0.047747140601752946,0.2769802263177667
68,w_Hengaging,0.08040131611167854,0.28504414847555287
69,w_Hengaging,0.13538761800225438,0.2989261749943305
70,w_Hengaging,0.2279789435643565,0.33222012567476794
71,w_Hengaging,0.38389329449502996,0.3763637217033846
72,w_Hengaging,0.6464371632490059,0.4166666666666667
73,w_Hengaging,1.0885342672606435,0.4166666666666667
74,w_Hengaging,1.8329807108324356,0.4166666666666667
75,w_Hengaging,3.086552612384862,0.4166666666666667
76,w_Hengaging,5.197439870872004,0.4166666666666667
77,w_Hengaging,8.751958772041732,0.4166666666666667
78,w_Hengaging,14.73740615582478,0.4166666666666667
79,w_Hengaging,24.816289228368237,0.4166666666666667
80,w_Hengaging,41.78810060294219,0.4166666666666667
81,w_Hengaging,70.36690038273056,0.4166666666666667
82,w_Hengaging,118.4906851000666,0.4166666666666667
83,w_Hengaging,199.52623149688787,0.4166666666666667
84,w_Hengaging,0.0,0.26304334053387096
85,w_Hengaging,0.01,0.26488051355467807
86,w_Hengaging,0.016838980323928915,0.2680231654888913
87,w_Hengaging,0.02835512583496652,0.2732382833025245
88,w_Hengaging,0.047747140601752946,0.2769802263177667
89,w_Hengaging,0.08040131611167854,0.28504414847555287
90,w_Hengaging,0.13538761800225438,0.2989261749943305
91,w_Hengaging,0.2279789435643565,0.33222012567476794
92,w_Hengaging,0.38389329449502996,0.3763637217033846
93,w_Hengaging,0.6464371632490059,0.4166666666666667
94,w_Hengaging,1.0885342672606435,0.4166666666666667
95,w_Hengaging,1.8329807108324356,0.4166666666666667
96,w_Hengaging,3.086552612384862,0.4166666666666667
97,w_Hengaging,5.197439870872004,0.4166666666666667
98,w_Hengaging,8.751958772041732,0.4166666666666667
99,w_Hengaging,14.73740615582478,0.4166666666666667
100,w_Hengaging,24.816289228368237,0.4166666666666667
101,w_Hengaging,41.78810060294219,0.4166666666666667
102,w_Hengaging,70.36690038273056,0.4166666666666667
103,w_Hengaging,118.4906851000666,0.4166666666666667
104,w_Hengaging,199.52623149688787,0.4166666666666667
105,w_Hengaging,0.0,0.26304334053387096
106,w_Hengaging,0.01,0.26488051355467807
107,w_Hengaging,0.016838980323928915,0.2680231654888913
108,w_Hengaging,0.02835512583496652,0.2732382833025245
109,w_Hengaging,0.047747140601752946,0.2769802263177667
110,w_Hengaging,0.08040131611167854,0.28504414847555287
111,w_Hengaging,0.13538761800225438,0.2989261749943305
112,w_Hengaging,0.2279789435643565,0.33222012567476794
113,w_Hengaging,0.38389329449502996,0.3763637217033846
114,w_Hengaging,0.6464371632490059,0.4166666666666667
115,w_Hengaging,1.0885342672606435,0.4166666666666667
116,w_Hengaging,1.8329807108324356,0.4166666666666667
117,w_Hengaging,3.086552612384862,0.4166666666666667
118,w_Hengaging,5.197439870872004,0.4166666666666667
119,w_Hengaging,8.751958772041732,0.4166666666666667
120,w_Hengaging,14.73740615582478,0.4166666666666667
121,w_Hengaging,24.816289228368237,0.4166666666666667
122,w_Hengaging,41.78810060294219,0.4166666666666667
123,w_Hengaging,70.36690038273056,0.4166666666666667
124,w_Hengaging,118.4906851000666,0.4166666666666667
125,w_Hengaging,199.52623149688787,0.4166666666666667
126,w_Hengaging,0.0,0.26304334053387096
127,w_Hengaging,0.01,0.26488051355467807
128,w_Hengaging,0.016838980323928915,0.2680231654888913
129,w_Hengaging,0.02835512583496652,0.2732382833025245
130,w_Hengaging,0.047747140601752946,0.2769802263177667
131,w_Hengaging,0.08040131611167854,0.28504414847555287
132,w_Hengaging,0.13538761800225438,0.2989261749943305
133,w_Hengaging,0.2279789435643565,0.33222012567476794
134,w_Hengaging,0.38389329449502996,0.3763637217033846
135,w_Hengaging,0.6464371632490059,0.4166666666666667
136,w_Hengaging,1.0885342672606435,0.4166666666666667
137,w_Hengaging,1.8329807108324356,0.4166666666666667
138,w_Hengaging,3.086552612384862,0.4166666666666667
139,w_Hengaging,5.197439870872004,0.4166666666666667
140,w_Hengaging,8.751958772041732,0.4166666666666667
141,w_Hengaging,14.73740615582478,0.4166666666666667
142,w_Hengaging,24.816289228368237,0.4166666666666667
143,w_Hengaging,41.78810060294219,0.4166666666666667
144,w_Hengaging,70.36690038273056,0.4166666666666667
145,w_Hengaging,118.4906851000666,0.4166666666666667
146,w_Hengaging,199.52623149688787,0.4166666666666667
147,w_Hengaging,0.0,0.26304334053387096
148,w_Hengaging,0.01,0.26488051355467807
149,w_Hengaging,0.016838980323928915,0.2680231654888913
150,w_Hengaging,0.02835512583496652,0.2732382833025245
151,w_Hengaging,0.047747140601752946,0.2769802263177667
152,w_Hengaging,0.08040131611167854,0.28504414847555287
153,w_Hengaging,0.13538761800225438,0.2989261749943305
154,w_Hengaging,0.2279789435643565,0.33222012567476794
155,w_Hengaging,0.38389329449502996,0.3763637217033846
156,w_Hengaging,0.6464371632490059,0.4166666666666667
157,w_Hengaging,1.0885342672606435,0.4166666666666667
158,w_Hengaging,1.8329807108324356,0.4166666666666667
159,w_Hengaging,3.086552612384862,0.4166666666666667
160,w_Hengaging,5.197439870872004,0.4166666666666667
161,w_Hengaging,8.751958772041732,0.4166666666666667
162,w_Hengaging,14.73740615582478,0.4166666666666667
163,w_Hengaging,24.816289228368237,0.4166666666666667
164,w_Hengaging,41.78810060294219,0.4166666666666667
165,w_Hengaging,70.36690038273056,0.4166666666666667
166,w_Hengaging,118.4906851000666,0.4166666666666667
167,w_Hengaging,199.52623149688787,0.4166666666666667
168,w_Hengaging,0.0,0.26304334053387096
169,w_Hengaging,0.01,0.26488051355467807
170,w_Hengaging,0.016838980323928915,0.2680231654888913
171,w_Hengaging,0.02835512583496652,0.2732382833025245
172,w_Hengaging,0.047747140601752946,0.2769802263177667
173,w_Hengaging,0.08040131611167854,0.28504414847555287
174,w_Hengaging,0.13538761800225438,0.2989261749943305
175,w_Hengaging,0.2279789435643565,0.33222012567476794
176,w_Hengaging,0.38389329449502996,0.3763637217033846
177,w_Hengaging,0.6464371632490059,0.4166666666666667
178,w_Hengaging,1.0885342672606435,0.4166666666666667
179,w_Hengaging,1.8329807108324356,0.4166666666666667
180,w_Hengaging,3.086552612384862,0.4166666666666667
181,w_Hengaging,5.197439870872004,0.4166666666666667
182,w_Hengaging,8.751958772041732,0.4166666666666667
183,w_Hengaging,14.73740615582478,0.4166666666666667
184,w_Hengaging,24.816289228368237,0.4166666666666667
185,w_Hengaging,41.78810060294219,0.4166666666666667
186,w_Hengaging,70.36690038273056,0.4166666666666667
187,w_Hengaging,118.4906851000666,0.4166666666666667
188,w_Hengaging,199.52623149688787,0.4166666666666667
189,w_Hengaging,0.0,0.26304334053387096
190,w_Hengaging,0.01,0.26488051355467807
191,w_Hengaging,0.016838980323928915,0.2680231654888913
192,w_Hengaging,0.02835512583496652,0.2732382833025245
193,w_Hengaging,0.047747140601752946,0.2769802263177667
194,w_Hengaging,0.08040131611167854,0.28504414847555287
195,w_Hengaging,0.13538761800225438,0.2989261749943305
196,w_Hengaging,0.2279789435643565,0.33222012567476794
197,w_Hengaging,0.38389329449502996,0.3763637217033846
198,w_Hengaging,0.6464371632490059,0.4166666666666667
199,w_Hengaging,1.0885342672606435,0.4166666666666667
200,w_Hengaging,1.8329807108324356,0.4166666666666667
201,w_Hengaging,3.086552612384862,0.4166666666666667
202,w_Hengaging,5.197439870872004,0.4166666666666667
203,w_Hengaging,8.751958772041732,0.4166666666666667
204,w_Hengaging,14.73740615582478,0.4166666666666667
205,w_Hengaging,24.816289228368237,0.4166666666666667
206,w_Hengaging,41.78810060294219,0.4166666666666667
207,w_Hengaging,70.36690038273056,0.4166666666666667
208,w_Hengaging,118.4906851000666,0.4166666666666667
209,w_Hengaging,199.52623149688787,0.4166666666666667
210,w_Hengaging,0.0,0.26304334053387096
211,w_Hengaging,0.01,0.26488051355467807
212,w_Hengaging,0.016838980323928915,0.2680231654888913
213,w_Hengaging,0.02835512583496652,0.2732382833025245
214,w_Hengaging,0.047747140601752946,0.2769802263177667
215,w_Hengaging,0.08040131611167854,0.28504414847555287
216,w_Hengaging,0.13538761800225438,0.2989261749943305
217,w_Hengaging,0.2279789435643565,0.33222012567476794
218,w_Hengaging,0.38389329449502996,0.3763637217033846
219,w_Hengaging,0.6464371632490059,0.4166666666666667
220,w_Hengaging,1.0885342672606435,0.4166666666666667
221,w_Hengaging,1.8329807108324356,0.4166666666666667
222,w_Hengaging,3.086552612384862,0.4166666666666667
223,w_Hengaging,5.197439870872004,0.4166666666666667
224,w_Hengaging,8.751958772041732,0.4166666666666667
225,w_Hengaging,14.73740615582478,0.4166666666666667
226,w_Hengaging,24.816289228368237,0.4166666666666667
227,w_Hengaging,41.78810060294219,0.4166666666666667
228,w_Hengaging,70.36690038273056,0.4166666666666667
229,w_Hengaging,118.4906851000666,0.4166666666666667
230,w_Hengaging,199.52623149688787,0.4166666666666667
231,w_Hengaging,0.0,0.26304334053387096
232,w_Hengaging,0.01,0.26488051355467807
233,w_Hengaging,0.016838980323928915,0.2680231654888913
234,w_Hengaging,0.02835512583496652,0.2732382833025245
235,w_Hengaging,0.047747140601752946,0.2769802263177667
236,w_Hengaging,0.08040131611167854,0.28504414847555287
237,w_Hengaging,0.13538761800225438,0.2989261749943305
238,w_Hengaging,0.2279789435643565,0.33222012567476794
239,w_Hengaging,0.38389329449502996,0.3763637217033846
240,w_Hengaging,0.6464371632490059,0.4166666666666667
241,w_Hengaging,1.0885342672606435,0.4166666666666667
242,w_Hengaging,1.8329807108324356,0.4166666666666667
243,w_Hengaging,3.086552612384862,0.4166666666666667
244,w_Hengaging,5.197439870872004,0.4166666666666667
245,w_Hengaging,8.751958772041732,0.4166666666666667
246,w_Hengaging,14.73740615582478,0.4166666666666667
247,w_Hengaging,24.816289228368237,0.4166666666666667
248,w_Hengaging,41.78810060294219,0.4166666666666667
249,w_Hengaging,70.36690038273056,0.4166666666666667
250,w_Hengaging,118.4906851000666,0.4166666666666667
251,w_Hengaging,199.52623149688787,0.4166666666666667
252,w_Hengaging,0.0,0.26304334053387096
253,w_Hengaging,0.01,0.26488051355467807
254,w_Hengaging,0.016838980323928915,0.2680231654888913
255,w_Hengaging,0.02835512583496652,0.2732382833025245
256,w_Hengaging,0.047747140601752946,0.2769802263177667
257,w_Hengaging,0.08040131611167854,0.28504414847555287
258,w_Hengaging,0.13538761800225438,0.2989261749943305
259,w_Hengaging,0.2279789435643565,0.33222012567476794
260,w_Hengaging,0.38389329449502996,0.3763637217033846
261,w_Hengaging,0.6464371632490059,0.4166666666666667
262,w_Hengaging,1.0885342672606435,0.4166666666666667
263,w_Hengaging,1.8329807108324356,0.4166666666666667
264,w_Hengaging,3.086552612384862,0.4166666666666667
265,w_Hengaging,5.197439870872004,0.4166666666666667
266,w_Hengaging,8.751958772041732,0.4166666666666667
267,w_Hengaging,14.73740615582478,0.4166666666666667
268,w_Hengaging,24.816289228368237,0.4166666666666667
269,w_Hengaging,41.78810060294219,0.4166666666666667
270,w_Hengaging,70.36690038273056,0.4166666666666667
271,w_Hengaging,118.4906851000666,0.4166666666666667
272,w_Hengaging,199.52623149688787,0.4166666666666667
273,w_Hcontext,0.0,0.2549569101238284
274,w_Hcontext,0.01,0.25701603896939046
275,w_Hcontext,0.016838980323928915,0.25958112524606886
276,w_Hcontext,0.02835512583496652,0.26251587125576475
277,w_Hcontext,0.047747140601752946,0.26783220334670593
278,w_Hcontext,0.08040131611167854,0.27265384466455406
279,w_Hcontext,0.13538761800225438,0.28444852303640583
280,w_Hcontext,0.2279789435643565,0.29914881411203825
281,w_Hcontext,0.38389329449502996,0.3385318451977924
282,w_Hcontext,0.6464371632490059,0.4166666666666667
283,w_Hcontext,1.0885342672606435,0.4166666666666667
284,w_Hcontext,1.8329807108324356,0.4166666666666667
285,w_Hcontext,3.086552612384862,0.4166666666666667
286,w_Hcontext,5.197439870872004,0.4166666666666667
287,w_Hcontext,8.751958772041732,0.4166666666666667
288,w_Hcontext,14.73740615582478,0.4166666666666667
289,w_Hcontext,24.816289228368237,0.4166666666666667
290,w_Hcontext,41.78810060294219,0.4166666666666667
291,w_Hcontext,70.36690038273056,0.4166666666666667
292,w_Hcontext,118.4906851000666,0.4166666666666667
293,w_Hcontext,199.52623149688787,0.4166666666666667
294,w_Hcontext,0.0,0.2549569101238284
295,w_Hcontext,0.01,0.25701603896939046
296,w_Hcontext,0.016838980323928915,0.25958112524606886
297,w_Hcontext,0.02835512583496652,0.26251587125576475
298,w_Hcontext,0.047747140601752946,0.26783220334670593
299,w_Hcontext,0.08040131611167854,0.27265384466455406
300,w_Hcontext,0.13538761800225438,0.28444852303640583
301,w_Hcontext,0.2279789435643565,0.29914881411203825
302,w_Hcontext,0.38389329449502996,0.3385318451977924
303,w_Hcontext,0.6464371632490059,0.4166666666666667
304,w_Hcontext,1.0885342672606435,0.4166666666666667
305,w_Hcontext,1.8329807108324356,0.4166666666666667
306,w_Hcontext,3.086552612384862,0.4166666666666667
307,w_Hcontext,5.197439870872004,0.4166666666666667
308,w_Hcontext,8.751958772041732,0.4166666666666667
309,w_Hcontext,14.73740615582478,0.4166666666666667
310,w_Hcontext,24.816289228368237,0.4166666666666667
311,w_Hcontext,41.78810060294219,0.4166666666666667
312,w_Hcontext,70.36690038273056,0.4166666666666667
313,w_Hcontext,118.4906851000666,0.4166666666666667
314,w_Hcontext,199.52623149688787,0.4166666666666667
315,w_Hcontext,0.0,0.2549569101238284
316,w_Hcontext,0.01,0.25701603896939046
317,w_Hcontext,0.016838980323928915,0.25958112524606886
318,w_Hcontext,0.02835512583496652,0.26251587125576475
319,w_Hcontext,0.047747140601752946,0.26783220334670593
320,w_Hcontext,0.08040131611167854,0.27265384466455406
321,w_Hcontext,0.13538761800225438,0.28444852303640583
322,w_Hcontext,0.2279789435643565,0.29914881411203825
323,w_Hcontext,0.38389329449502996,0.3385318451977924
324,w_Hcontext,0.6464371632490059,0.4166666666666667
325,w_Hcontext,1.0885342672606435,0.4166666666666667
326,w_Hcontext,1.8329807108324356,0.4166666666666667
327,w_Hcontext,3.086552612384862,0.4166666666666667
328,w_Hcontext,5.197439870872004,0.4166666666666667
329,w_Hcontext,8.751958772041732,0.4166666666666667
330,w_Hcontext,14.73740615582478,0.4166666666666667
331,w_Hcontext,24.816289228368237,0.4166666666666667
332,w_Hcontext,41.78810060294219,0.4166666666666667
333,w_Hcontext,70.36690038273056,0.4166666666666667
334,w_Hcontext,118.4906851000666,0.4166666666666667
335,w_Hcontext,199.52623149688787,0.4166666666666667
336,w_Hcontext,0.0,0.2549569101238284
337,w_Hcontext,0.01,0.25701603896939046
338,w_Hcontext,0.016838980323928915,0.25958112524606886
339,w_Hcontext,0.02835512583496652,0.26251587125576475
340,w_Hcontext,0.047747140601752946,0.26783220334670593
341,w_Hcontext,0.08040131611167854,0.27265384466455406
342,w_Hcontext,0.13538761800225438,0.28444852303640583
343,w_Hcontext,0.2279789435643565,0.29914881411203825
344,w_Hcontext,0.38389329449502996,0.3385318451977924
345,w_Hcontext,0.6464371632490059,0.4166666666666667
346,w_Hcontext,1.0885342672606435,0.4166666666666667
347,w_Hcontext,1.8329807108324356,0.4166666666666667
348,w_Hcontext,3.086552612384862,0.4166666666666667
349,w_Hcontext,5.197439870872004,0.4166666666666667
350,w_Hcontext,8.751958772041732,0.4166666666666667
351,w_Hcontext,14.73740615582478,0.4166666666666667
352,w_Hcontext,24.816289228368237,0.4166666666666667
353,w_Hcontext,41.78810060294219,0.4166666666666667
354,w_Hcontext,70.36690038273056,0.4166666666666667
355,w_Hcontext,118.4906851000666,0.4166666666666667
356,w_Hcontext,199.52623149688787,0.4166666666666667
357,w_Hcontext,0.0,0.2549569101238284
358,w_Hcontext,0.01,0.25701603896939046
359,w_Hcontext,0.016838980323928915,0.25958112524606886
360,w_Hcontext,0.02835512583496652,0.26251587125576475
361,w_Hcontext,0.047747140601752946,0.26783220334670593
362,w_Hcontext,0.08040131611167854,0.27265384466455406
363,w_Hcontext,0.13538761800225438,0.28444852303640583
364,w_Hcontext,0.2279789435643565,0.29914881411203825
365,w_Hcontext,0.38389329449502996,0.3385318451977924
366,w_Hcontext,0.6464371632490059,0.4166666666666667
367,w_Hcontext,1.0885342672606435,0.4166666666666667
368,w_Hcontext,1.8329807108324356,0.4166666666666667
369,w_Hcontext,3.086552612384862,0.4166666666666667
370,w_Hcontext,5.197439870872004,0.4166666666666667
371,w_Hcontext,8.751958772041732,0.4166666666666667
372,w_Hcontext,14.73740615582478,0.4166666666666667
373,w_Hcontext,24.816289228368237,0.4166666666666667
374,w_Hcontext,41.78810060294219,0.4166666666666667
375,w_Hcontext,70.36690038273056,0.4166666666666667
376,w_Hcontext,118.4906851000666,0.4166666666666667
377,w_Hcontext,199.52623149688787,0.4166666666666667
378,w_Hcontext,0.0,0.2549569101238284
379,w_Hcontext,0.01,0.25701603896939046
380,w_Hcontext,0.016838980323928915,0.25958112524606886
381,w_Hcontext,0.02835512583496652,0.26251587125576475
382,w_Hcontext,0.047747140601752946,0.26783220334670593
383,w_Hcontext,0.08040131611167854,0.27265384466455406
384,w_Hcontext,0.13538761800225438,0.28444852303640583
385,w_Hcontext,0.2279789435643565,0.29914881411203825
386,w_Hcontext,0.38389329449502996,0.3385318451977924
387,w_Hcontext,0.6464371632490059,0.4166666666666667
388,w_Hcontext,1.0885342672606435,0.4166666666666667
389,w_Hcontext,1.8329807108324356,0.4166666666666667
390,w_Hcontext,3.086552612384862,0.4166666666666667
391,w_Hcontext,5.197439870872004,0.4166666666666667
392,w_Hcontext,8.751958772041732,0.4166666666666667
393,w_Hcontext,14.73740615582478,0.4166666666666667
394,w_Hcontext,24.816289228368237,0.4166666666666667
395,w_Hcontext,41.78810060294219,0.4166666666666667
396,w_Hcontext,70.36690038273056,0.4166666666666667
397,w_Hcontext,118.4906851000666,0.4166666666666667
398,w_Hcontext,199.52623149688787,0.4166666666666667
399,w_Hcontext,0.0,0.2549569101238284
400,w_Hcontext,0.01,0.25701603896939046
401,w_Hcontext,0.016838980323928915,0.25958112524606886
402,w_Hcontext,0.02835512583496652,0.26251587125576475
403,w_Hcontext,0.047747140601752946,0.26783220334670593
404,w_Hcontext,0.08040131611167854,0.27265384466455406
405,w_Hcontext,0.13538761800225438,0.28444852303640583
406,w_Hcontext,0.2279789435643565,0.29914881411203825
407,w_Hcontext,0.38389329449502996,0.3385318451977924
408,w_Hcontext,0.6464371632490059,0.4166666666666667
409,w_Hcontext,1.0885342672606435,0.4166666666666667
410,w_Hcontext,1.8329807108324356,0.4166666666666667
411,w_Hcontext,3.086552612384862,0.4166666666666667
412,w_Hcontext,5.197439870872004,0.4166666666666667
413,w_Hcontext,8.751958772041732,0.4166666666666667
414,w_Hcontext,14.73740615582478,0.4166666666666667
415,w_Hcontext,24.816289228368237,0.4166666666666667
416,w_Hcontext,41.78810060294219,0.4166666666666667
417,w_Hcontext,70.36690038273056,0.4166666666666667
418,w_Hcontext,118.4906851000666,0.4166666666666667
419,w_Hcontext,199.52623149688787,0.4166666666666667
420,w_Hcontext,0.0,0.2549569101238284
421,w_Hcontext,0.01,0.25701603896939046
422,w_Hcontext,0.016838980323928915,0.25958112524606886
423,w_Hcontext,0.02835512583496652,0.26251587125576475
424,w_Hcontext,0.047747140601752946,0.26783220334670593
425,w_Hcontext,0.08040131611167854,0.27265384466455406
426,w_Hcontext,0.13538761800225438,0.28444852303640583
427,w_Hcontext,0.2279789435643565,0.29914881411203825
428,w_Hcontext,0.38389329449502996,0.3385318451977924
429,w_Hcontext,0.6464371632490059,0.4166666666666667
430,w_Hcontext,1.0885342672606435,0.4166666666666667
431,w_Hcontext,1.8329807108324356,0.4166666666666667
432,w_Hcontext,3.086552612384862,0.4166666666666667
433,w_Hcontext,5.197439870872004,0.4166666666666667
434,w_Hcontext,8.751958772041732,0.4166666666666667
435,w_Hcontext,14.73740615582478,0.4166666666666667
436,w_Hcontext,24.816289228368237,0.4166666666666667
437,w_Hcontext,41.78810060294219,0.4166666666666667
438,w_Hcontext,70.36690038273056,0.4166666666666667
439,w_Hcontext,118.4906851000666,0.4166666666666667
440,w_Hcontext,199.52623149688787,0.4166666666666667
441,w_Hcontext,0.0,0.2549569101238284
442,w_Hcontext,0.01,0.25701603896939046
443,w_Hcontext,0.016838980323928915,0.25958112524606886
444,w_Hcontext,0.02835512583496652,0.26251587125576475
445,w_Hcontext,0.047747140601752946,0.26783220334670593
446,w_Hcontext,0.08040131611167854,0.27265384466455406
447,w_Hcontext,0.13538761800225438,0.28444852303640583
448,w_Hcontext,0.2279789435643565,0.29914881411203825
449,w_Hcontext,0.38389329449502996,0.3385318451977924
450,w_Hcontext,0.6464371632490059,0.4166666666666667
451,w_Hcontext,1.0885342672606435,0.4166666666666667
452,w_Hcontext,1.8329807108324356,0.4166666666666667
453,w_Hcontext,3.086552612384862,0.4166666666666667
454,w_Hcontext,5.197439870872004,0.4166666666666667
455,w_Hcontext,8.751958772041732,0.4166666666666667
456,w_Hcontext,14.73740615582478,0.4166666666666667
457,w_Hcontext,24.816289228368237,0.4166666666666667
458,w_Hcontext,41.78810060294219,0.4166666666666667
459,w_Hcontext,70.36690038273056,0.4166666666666667
460,w_Hcontext,118.4906851000666,0.4166666666666667
461,w_Hcontext,199.52623149688787,0.4166666666666667
462,w_Hcontext,0.0,0.2549569101238284
463,w_Hcontext,0.01,0.25701603896939046
464,w_Hcontext,0.016838980323928915,0.25958112524606886
465,w_Hcontext,0.02835512583496652,0.26251587125576475
466,w_Hcontext,0.047747140601752946,0.26783220334670593
467,w_Hcontext,0.08040131611167854,0.27265384466455406
468,w_Hcontext,0.13538761800225438,0.28444852303640583
469,w_Hcontext,0.2279789435643565,0.29914881411203825
470,w_Hcontext,0.38389329449502996,0.3385318451977924
471,w_Hcontext,0.6464371632490059,0.4166666666666667
472,w_Hcontext,1.0885342672606435,0.4166666666666667
473,w_Hcontext,1.8329807108324356,0.4166666666666667
474,w_Hcontext,3.086552612384862,0.4166666666666667
475,w_Hcontext,5.197439870872004,0.4166666666666667
476,w_Hcontext,8.751958772041732,0.4166666666666667
477,w_Hcontext,14.73740615582478,0.4166666666666667
478,w_Hcontext,24.816289228368237,0.4166666666666667
479,w_Hcontext,41.78810060294219,0.4166666666666667
480,w_Hcontext,70.36690038273056,0.4166666666666667
481,w_Hcontext,118.4906851000666,0.4166666666666667
482,w_Hcontext,199.52623149688787,0.4166666666666667
483,w_Hcontext,0.0,0.2549569101238284
484,w_Hcontext,0.01,0.25701603896939046
485,w_Hcontext,0.016838980323928915,0.25958112524606886
486,w_Hcontext,0.02835512583496652,0.26251587125576475
487,w_Hcontext,0.047747140601752946,0.26783220334670593
488,w_Hcontext,0.08040131611167854,0.27265384466455406
489,w_Hcontext,0.13538761800225438,0.28444852303640583
490,w_Hcontext,0.2279789435643565,0.29914881411203825
491,w_Hcontext,0.38389329449502996,0.3385318451977924
492,w_Hcontext,0.6464371632490059,0.4166666666666667
493,w_Hcontext,1.0885342672606435,0.4166666666666667
494,w_Hcontext,1.8329807108324356,0.4166666666666667
495,w_Hcontext,3.086552612384862,0.4166666666666667
496,w_Hcontext,5.197439870872004,0.4166666666666667
497,w_Hcontext,8.751958772041732,0.4166666666666667
498,w_Hcontext,14.73740615582478,0.4166666666666667
499,w_Hcontext,24.816289228368237,0.4166666666666667
500,w_Hcontext,41.78810060294219,0.4166666666666667
501,w_Hcontext,70.36690038273056,0.4166666666666667
502,w_Hcontext,118.4906851000666,0.4166666666666667
503,w_Hcontext,199.52623149688787,0.4166666666666667
504,w_Hcontext,0.0,0.2549569101238284
505,w_Hcontext,0.01,0.25701603896939046
506,w_Hcontext,0.016838980323928915,0.25958112524606886
507,w_Hcontext,0.02835512583496652,0.26251587125576475
508,w_Hcontext,0.047747140601752946,0.26783220334670593
509,w_Hcontext,0.08040131611167854,0.27265384466455406
510,w_Hcontext,0.13538761800225438,0.28444852303640583
511,w_Hcontext,0.2279789435643565,0.29914881411203825
512,w_Hcontext,0.38389329449502996,0.3385318451977924
513,w_Hcontext,0.6464371632490059,0.4166666666666667
514,w_Hcontext,1.0885342672606435,0.4166666666666667
