,metric,alpha,mse
96,w_Hpyr,3.086552612384862,2.210816829100051
97,w_Hpyr,5.197439870872004,2.2219353040733383
98,w_Hpyr,8.751958772041732,2.2310810980348976
99,w_Hpyr,14.73740615582478,2.244679920687827
100,w_Hpyr,24.816289228368237,2.2836867604799864
101,w_Hpyr,41.78810060294219,2.3843395783978543
102,w_Hpyr,70.36690038273056,2.6542053802947283
103,w_Hpyr,118.4906851000666,3.4040534055307567
104,w_Hpyr,199.52623149688787,4.583333333333333
105,w_Hpyr,0.0,2.183001467981574
106,w_Hpyr,0.01,2.183007648488507
107,w_Hpyr,0.016838980323928915,2.183018831983356
108,w_Hpyr,0.02835512583496652,2.183050371478422
109,w_Hpyr,0.047747140601752946,2.1831393923726905
110,w_Hpyr,0.08040131611167854,2.183390886125788
111,w_Hpyr,0.13538761800225438,2.184102182777784
112,w_Hpyr,0.2279789435643565,2.1861199619082283
113,w_Hpyr,0.38389329449502996,2.1900381962920252
114,w_Hpyr,0.6464371632490059,2.1915195765493634
115,w_Hpyr,1.0885342672606435,2.193861152503794
116,w_Hpyr,1.8329807108324356,2.2004888823314777
117,w_Hpyr,3.086552612384862,2.210816829100051
118,w_Hpyr,5.197439870872004,2.2219353040733383
119,w_Hpyr,8.751958772041732,2.2310810980348976
120,w_Hpyr,14.73740615582478,2.244679920687827
121,w_Hpyr,24.816289228368237,2.2836867604799864
122,w_Hpyr,41.78810060294219,2.3843395783978543
123,w_Hpyr,70.36690038273056,2.6542053802947283
124,w_Hpyr,118.4906851000666,3.4040534055307567
125,w_Hpyr,199.52623149688787,4.583333333333333
126,w_Hpyr,0.0,2.183001467981574
127,w_Hpyr,0.01,2.183007648488507
128,w_Hpyr,0.016838980323928915,2.183018831983356
129,w_Hpyr,0.02835512583496652,2.183050371478422
130,w_Hpyr,0.047747140601752946,2.1831393923726905
131,w_Hpyr,0.08040131611167854,2.183390886125788
132,w_Hpyr,0.13538761800225438,2.184102182777784
133,w_Hpyr,0.2279789435643565,2.1861199619082283
134,w_Hpyr,0.38389329449502996,2.1900381962920252
135,w_Hpyr,0.6464371632490059,2.1915195765493634
136,w_Hpyr,1.0885342672606435,2.193861152503794
137,w_Hpyr,1.8329807108324356,2.2004888823314777
138,w_Hpyr,3.086552612384862,2.210816829100051
139,w_Hpyr,5.197439870872004,2.2219353040733383
140,w_Hpyr,8.751958772041732,2.2310810980348976
141,w_Hpyr,14.73740615582478,2.244679920687827
142,w_Hpyr,24.816289228368237,2.2836867604799864
143,w_Hpyr,41.78810060294219,2.3843395783978543
144,w_Hpyr,70.36690038273056,2.6542053802947283
145,w_Hpyr,118.4906851000666,3.4040534055307567
146,w_Hpyr,199.52623149688787,4.583333333333333
147,w_Hpyr,0.0,2.183001467981574
148,w_Hpyr,0.01,2.183007648488507
149,w_Hpyr,0.016838980323928915,2.183018831983356
150,w_Hpyr,0.02835512583496652,2.183050371478422
151,w_Hpyr,0.047747140601752946,2.1831393923726905
152,w_Hpyr,0.08040131611167854,2.183390886125788
153,w_Hpyr,0.13538761800225438,2.184102182777784
154,w_Hpyr,0.2279789435643565,2.1861199619082283
155,w_Hpyr,0.38389329449502996,2.1900381962920252
156,w_Hpyr,0.6464371632490059,2.1915195765493634
157,w_Hpyr,1.0885342672606435,2.193861152503794
158,w_Hpyr,1.8329807108324356,2.2004888823314777
159,w_Hpyr,3.086552612384862,2.210816829100051
160,w_Hpyr,5.197439870872004,2.2219353040733383
161,w_Hpyr,8.751958772041732,2.2310810980348976
162,w_Hpyr,14.73740615582478,2.244679920687827
163,w_Hpyr,24.816289228368237,2.2836867604799864
164,w_Hpyr,41.78810060294219,2.3843395783978543
165,w_Hpyr,70.36690038273056,2.6542053802947283
166,w_Hpyr,118.4906851000666,3.4040534055307567
167,w_Hpyr,199.52623149688787,4.583333333333333
168,w_Hpyr,0.0,2.183001467981574
169,w_Hpyr,0.01,2.183007648488507
170,w_Hpyr,0.016838980323928915,2.183018831983356
171,w_Hpyr,0.02835512583496652,2.183050371478422
172,w_Hpyr,0.047747140601752946,2.1831393923726905
173,w_Hpyr,0.08040131611167854,2.183390886125788
174,w_Hpyr,0.13538761800225438,2.184102182777784
175,w_Hpyr,0.2279789435643565,2.1861199619082283
176,w_Hpyr,0.38389329449502996,2.1900381962920252
177,w_Hpyr,0.6464371632490059,2.1915195765493634
178,w_Hpyr,1.0885342672606435,2.193861152503794
179,w_Hpyr,1.8329807108324356,2.2004888823314777
180,w_Hpyr,3.086552612384862,2.210816829100051
181,w_Hpyr,5.197439870872004,2.2219353040733383
182,w_Hpyr,8.751958772041732,2.2310810980348976
183,w_Hpyr,14.73740615582478,2.244679920687827
184,w_Hpyr,24.816289228368237,2.2836867604799864
185,w_Hpyr,41.78810060294219,2.3843395783978543
186,w_Hpyr,70.36690038273056,2.6542053802947283
187,w_Hpyr,118.4906851000666,3.4040534055307567
188,w_Hpyr,199.52623149688787,4.583333333333333
189,w_Hpyr,0.0,2.183001467981574
190,w_Hpyr,0.01,2.183007648488507
191,w_Hpyr,0.016838980323928915,2.183018831983356
192,w_Hpyr,0.02835512583496652,2.183050371478422
193,w_Hpyr,0.047747140601752946,2.1831393923726905
194,w_Hpyr,0.08040131611167854,2.183390886125788
195,w_Hpyr,0.13538761800225438,2.184102182777784
196,w_Hpyr,0.2279789435643565,2.1861199619082283
197,w_Hpyr,0.38389329449502996,2.1900381962920252
198,w_Hpyr,0.6464371632490059,2.1915195765493634
199,w_Hpyr,1.0885342672606435,2.193861152503794
200,w_Hpyr,1.8329807108324356,2.2004888823314777
201,w_Hpyr,3.086552612384862,2.210816829100051
202,w_Hpyr,5.197439870872004,2.2219353040733383
203,w_Hpyr,8.751958772041732,2.2310810980348976
204,w_Hpyr,14.73740615582478,2.244679920687827
205,w_Hpyr,24.816289228368237,2.2836867604799864
206,w_Hpyr,41.78810060294219,2.3843395783978543
207,w_Hpyr,70.36690038273056,2.6542053802947283
208,w_Hpyr,118.4906851000666,3.4040534055307567
209,w_Hpyr,199.52623149688787,4.583333333333333
210,w_Hpyr,0.0,2.183001467981574
211,w_Hpyr,0.01,2.183007648488507
212,w_Hpyr,0.016838980323928915,2.183018831983356
213,w_Hpyr,0.02835512583496652,2.183050371478422
214,w_Hpyr,0.047747140601752946,2.1831393923726905
215,w_Hpyr,0.08040131611167854,2.183390886125788
216,w_Hpyr,0.13538761800225438,2.184102182777784
217,w_Hpyr,0.2279789435643565,2.1861199619082283
218,w_Hpyr,0.38389329449502996,2.1900381962920252
219,w_Hpyr,0.6464371632490059,2.1915195765493634
220,w_Hpyr,1.0885342672606435,2.193861152503794
221,w_Hpyr,1.8329807108324356,2.2004888823314777
222,w_Hpyr,3.086552612384862,2.210816829100051
223,w_Hpyr,5.197439870872004,2.2219353040733383
224,w_Hpyr,8.751958772041732,2.2310810980348976
225,w_Hpyr,14.73740615582478,2.244679920687827
226,w_Hpyr,24.816289228368237,2.2836867604799864
227,w_Hpyr,41.78810060294219,2.3843395783978543
228,w_Hpyr,70.36690038273056,2.6542053802947283
229,w_Hpyr,118.4906851000666,3.4040534055307567
230,w_Hpyr,199.52623149688787,4.583333333333333
231,w_Hpyr,0.0,2.183001467981574
232,w_Hpyr,0.01,2.183007648488507
233,w_Hpyr,0.016838980323928915,2.183018831983356
234,w_Hpyr,0.02835512583496652,2.183050371478422
235,w_Hpyr,0.047747140601752946,2.1831393923726905
236,w_Hpyr,0.08040131611167854,2.183390886125788
237,w_Hpyr,0.13538761800225438,2.184102182777784
238,w_Hpyr,0.2279789435643565,2.1861199619082283
239,w_Hpyr,0.38389329449502996,2.1900381962920252
240,w_Hpyr,0.6464371632490059,2.1915195765493634
241,w_Hpyr,1.0885342672606435,2.193861152503794
242,w_Hpyr,1.8329807108324356,2.2004888823314777
243,w_Hpyr,3.086552612384862,2.210816829100051
244,w_Hpyr,5.197439870872004,2.2219353040733383
245,w_Hpyr,8.751958772041732,2.2310810980348976
246,w_Hpyr,14.73740615582478,2.244679920687827
247,w_Hpyr,24.816289228368237,2.2836867604799864
248,w_Hpyr,41.78810060294219,2.3843395783978543
249,w_Hpyr,70.36690038273056,2.6542053802947283
250,w_Hpyr,118.4906851000666,3.4040534055307567
251,w_Hpyr,199.52623149688787,4.583333333333333
252,w_Hpyr,0.0,2.183001467981574
253,w_Hpyr,0.01,2.183007648488507
254,w_Hpyr,0.016838980323928915,2.183018831983356
255,w_Hpyr,0.02835512583496652,2.183050371478422
256,w_Hpyr,0.047747140601752946,2.1831393923726905
257,w_Hpyr,0.08040131611167854,2.183390886125788
258,w_Hpyr,0.13538761800225438,2.184102182777784
259,w_Hpyr,0.2279789435643565,2.1861199619082283
260,w_Hpyr,0.38389329449502996,2.1900381962920252
261,w_Hpyr,0.6464371632490059,2.1915195765493634
262,w_Hpyr,1.0885342672606435,2.193861152503794
263,w_Hpyr,1.8329807108324356,2.2004888823314777
264,w_Hpyr,3.086552612384862,2.210816829100051
265,w_Hpyr,5.197439870872004,2.2219353040733383
266,w_Hpyr,8.751958772041732,2.2310810980348976
267,w_Hpyr,14.73740615582478,2.244679920687827
268,w_Hpyr,24.816289228368237,2.2836867604799864
269,w_Hpyr,41.78810060294219,2.3843395783978543
270,w_Hpyr,70.36690038273056,2.6542053802947283
271,w_Hpyr,118.4906851000666,3.4040534055307567
272,w_Hpyr,199.52623149688787,4.583333333333333
273,w_Hresp,0.0,2.876890933640369
274,w_Hresp,0.01,2.876895860301912
275,w_Hresp,0.016838980323928915,2.8769048779711923
276,w_Hresp,0.02835512583496652,2.876930467282165
277,w_Hresp,0.047747140601752946,2.877003015441669
278,w_Hresp,0.08040131611167854,2.877207240573871
279,w_Hresp,0.13538761800225438,2.8777829470573817
280,w_Hresp,0.2279789435643565,2.8793741736798517
281,w_Hresp,0.38389329449502996,2.8825843361456984
282,w_Hresp,0.6464371632490059,2.890790556745663
283,w_Hresp,1.0885342672606435,2.9020788168483507
284,w_Hresp,1.8329807108324356,2.9075316072650144
285,w_Hresp,3.086552612384862,2.9142005240462336
286,w_Hresp,5.197439870872004,2.925260197927176
287,w_Hresp,8.751958772041732,2.954946124662131
288,w_Hresp,14.73740615582478,2.968871009982246
289,w_Hresp,24.816289228368237,3.0060554084086104
290,w_Hresp,41.78810060294219,3.106232360555487
291,w_Hresp,70.36690038273056,3.3853564795886055
292,w_Hresp,118.4906851000666,4.109740416708401
293,w_Hresp,199.52623149688787,4.583333333333333
294,w_Hresp,0.0,2.876890933640369
295,w_Hresp,0.01,2.876895860301912
296,w_Hresp,0.016838980323928915,2.8769048779711923
297,w_Hresp,0.02835512583496652,2.876930467282165
298,w_Hresp,0.047747140601752946,2.877003015441669
299,w_Hresp,0.08040131611167854,2.877207240573871
300,w_Hresp,0.13538761800225438,2.8777829470573817
301,w_Hresp,0.2279789435643565,2.8793741736798517
302,w_Hresp,0.38389329449502996,2.8825843361456984
303,w_Hresp,0.6464371632490059,2.890790556745663
304,w_Hresp,1.0885342672606435,2.9020788168483507
305,w_Hresp,1.8329807108324356,2.9075316072650144
306,w_Hresp,3.086552612384862,2.9142005240462336
307,w_Hresp,5.197439870872004,2.925260197927176
308,w_Hresp,8.751958772041732,2.954946124662131
309,w_Hresp,14.73740615582478,2.968871009982246
310,w_Hresp,24.816289228368237,3.0060554084086104
311,w_Hresp,41.78810060294219,3.106232360555487
312,w_Hresp,70.36690038273056,3.3853564795886055
313,w_Hresp,118.4906851000666,4.109740416708401
314,w_Hresp,199.52623149688787,4.583333333333333
315,w_Hresp,0.0,2.876890933640369
316,w_Hresp,0.01,2.876895860301912
317,w_Hresp,0.016838980323928915,2.8769048779711923
318,w_Hresp,0.02835512583496652,2.876930467282165
319,w_Hresp,0.047747140601752946,2.877003015441669
320,w_Hresp,0.08040131611167854,2.877207240573871
321,w_Hresp,0.13538761800225438,2.8777829470573817
322,w_Hresp,0.2279789435643565,2.8793741736798517
323,w_Hresp,0.38389329449502996,2.8825843361456984
324,w_Hresp,0.6464371632490059,2.890790556745663
325,w_Hresp,1.0885342672606435,2.9020788168483507
326,w_Hresp,1.8329807108324356,2.9075316072650144
327,w_Hresp,3.086552612384862,2.9142005240462336
328,w_Hresp,5.197439870872004,2.925260197927176
329,w_Hresp,8.751958772041732,2.954946124662131
330,w_Hresp,14.73740615582478,2.968871009982246
331,w_Hresp,24.816289228368237,3.0060554084086104
332,w_Hresp,41.78810060294219,3.106232360555487
333,w_Hresp,70.36690038273056,3.3853564795886055
334,w_Hresp,118.4906851000666,4.109740416708401
335,w_Hresp,199.52623149688787,4.583333333333333
336,w_Hresp,0.0,2.876890933640369
337,w_Hresp,0.01,2.876895860301912
338,w_Hresp,0.016838980323928915,2.8769048779711923
339,w_Hresp,0.02835512583496652,2.876930467282165
340,w_Hresp,0.047747140601752946,2.877003015441669
341,w_Hresp,0.08040131611167854,2.877207240573871
342,w_Hresp,0.13538761800225438,2.8777829470573817
343,w_Hresp,0.2279789435643565,2.8793741736798517
344,w_Hresp,0.38389329449502996,2.8825843361456984
345,w_Hresp,0.6464371632490059,2.890790556745663
346,w_Hresp,1.0885342672606435,2.9020788168483507
347,w_Hresp,1.8329807108324356,2.9075316072650144
348,w_Hresp,3.086552612384862,2.9142005240462336
349,w_Hresp,5.197439870872004,2.925260197927176
350,w_Hresp,8.751958772041732,2.954946124662131
351,w_Hresp,14.73740615582478,2.968871009982246
352,w_Hresp,24.816289228368237,3.0060554084086104
353,w_Hresp,41.78810060294219,3.106232360555487
354,w_Hresp,70.36690038273056,3.3853564795886055
355,w_Hresp,118.4906851000666,4.109740416708401
356,w_Hresp,199.52623149688787,4.583333333333333
357,w_Hresp,0.0,2.876890933640369
358,w_Hresp,0.01,2.876895860301912
359,w_Hresp,0.016838980323928915,2.8769048779711923
360,w_Hresp,0.02835512583496652,2.876930467282165
361,w_Hresp,0.047747140601752946,2.877003015441669
362,w_Hresp,0.08040131611167854,2.877207240573871
363,w_Hresp,0.13538761800225438,2.8777829470573817
364,w_Hresp,0.2279789435643565,2.8793741736798517
365,w_Hresp,0.38389329449502996,2.8825843361456984
366,w_Hresp,0.6464371632490059,2.890790556745663
367,w_Hresp,1.0885342672606435,2.9020788168483507
368,w_Hresp,1.8329807108324356,2.9075316072650144
369,w_Hresp,3.086552612384862,2.9142005240462336
370,w_Hresp,5.197439870872004,2.925260197927176
371,w_Hresp,8.751958772041732,2.954946124662131
372,w_Hresp,14.73740615582478,2.968871009982246
373,w_Hresp,24.816289228368237,3.0060554084086104
374,w_Hresp,41.78810060294219,3.106232360555487
375,w_Hresp,70.36690038273056,3.3853564795886055
376,w_Hresp,118.4906851000666,4.109740416708401
377,w_Hresp,199.52623149688787,4.583333333333333
378,w_Hresp,0.0,2.876890933640369
379,w_Hresp,0.01,2.876895860301912
380,w_Hresp,0.016838980323928915,2.8769048779711923
381,w_Hresp,0.02835512583496652,2.876930467282165
382,w_Hresp,0.047747140601752946,2.877003015441669
383,w_Hresp,0.08040131611167854,2.877207240573871
384,w_Hresp,0.13538761800225438,2.8777829470573817
385,w_Hresp,0.2279789435643565,2.8793741736798517
386,w_Hresp,0.38389329449502996,2.8825843361456984
387,w_Hresp,0.6464371632490059,2.890790556745663
388,w_Hresp,1.0885342672606435,2.9020788168483507
389,w_Hresp,1.8329807108324356,2.9075316072650144
390,w_Hresp,3.086552612384862,2.9142005240462336
391,w_Hresp,5.197439870872004,2.925260197927176
392,w_Hresp,8.751958772041732,2.954946124662131
393,w_Hresp,14.73740615582478,2.968871009982246
394,w_Hresp,24.816289228368237,3.0060554084086104
395,w_Hresp,41.78810060294219,3.106232360555487
396,w_Hresp,70.36690038273056,3.3853564795886055
397,w_Hresp,118.4906851000666,4.109740416708401
398,w_Hresp,199.52623149688787,4.583333333333333
399,w_Hresp,0.0,2.876890933640369
400,w_Hresp,0.01,2.876895860301912
401,w_Hresp,0.016838980323928915,2.8769048779711923
402,w_Hresp,0.02835512583496652,2.876930467282165
403,w_Hresp,0.047747140601752946,2.877003015441669
404,w_Hresp,0.08040131611167854,2.877207240573871
405,w_Hresp,0.13538761800225438,2.8777829470573817
406,w_Hresp,0.2279789435643565,2.8793741736798517
407,w_Hresp,0.38389329449502996,2.8825843361456984
408,w_Hresp,0.6464371632490059,2.890790556745663
409,w_Hresp,1.0885342672606435,2.9020788168483507
410,w_Hresp,1.8329807108324356,2.9075316072650144
411,w_Hresp,3.086552612384862,2.9142005240462336
412,w_Hresp,5.197439870872004,2.925260197927176
413,w_Hresp,8.751958772041732,2.954946124662131
414,w_Hresp,14.73740615582478,2.968871009982246
415,w_Hresp,24.816289228368237,3.0060554084086104
416,w_Hresp,41.78810060294219,3.106232360555487
417,w_Hresp,70.36690038273056,3.3853564795886055
418,w_Hresp,118.4906851000666,4.109740416708401
419,w_Hresp,199.52623149688787,4.583333333333333
420,w_Hresp,0.0,2.876890933640369
421,w_Hresp,0.01,2.876895860301912
422,w_Hresp,0.016838980323928915,2.8769048779711923
423,w_Hresp,0.02835512583496652,2.876930467282165
424,w_Hresp,0.047747140601752946,2.877003015441669
425,w_Hresp,0.08040131611167854,2.877207240573871
426,w_Hresp,0.13538761800225438,2.8777829470573817
427,w_Hresp,0.2279789435643565,2.8793741736798517
428,w_Hresp,0.38389329449502996,2.8825843361456984
429,w_Hresp,0.6464371632490059,2.890790556745663
430,w_Hresp,1.0885342672606435,2.9020788168483507
431,w_Hresp,1.8329807108324356,2.9075316072650144
432,w_Hresp,3.086552612384862,2.9142005240462336
433,w_Hresp,5.197439870872004,2.925260197927176
434,w_Hresp,8.751958772041732,2.954946124662131
435,w_Hresp,14.73740615582478,2.968871009982246
436,w_Hresp,24.816289228368237,3.0060554084086104
437,w_Hresp,41.78810060294219,3.106232360555487
438,w_Hresp,70.36690038273056,3.3853564795886055
439,w_Hresp,118.4906851000666,4.109740416708401
440,w_Hresp,199.52623149688787,4.583333333333333
441,w_Hresp,0.0,2.876890933640369
442,w_Hresp,0.01,2.876895860301912
443,w_Hresp,0.016838980323928915,2.8769048779711923
444,w_Hresp,0.02835512583496652,2.876930467282165
445,w_Hresp,0.047747140601752946,2.877003015441669
446,w_Hresp,0.08040131611167854,2.877207240573871
447,w_Hresp,0.13538761800225438,2.8777829470573817
448,w_Hresp,0.2279789435643565,2.8793741736798517
449,w_Hresp,0.38389329449502996,2.8825843361456984
450,w_Hresp,0.6464371632490059,2.890790556745663
451,w_Hresp,1.0885342672606435,2.9020788168483507
452,w_Hresp,1.8329807108324356,2.9075316072650144
453,w_Hresp,3.086552612384862,2.9142005240462336
454,w_Hresp,5.197439870872004,2.925260197927176
455,w_Hresp,8.751958772041732,2.954946124662131
456,w_Hresp,14.73740615582478,2.968871009982246
457,w_Hresp,24.816289228368237,3.0060554084086104
458,w_Hresp,41.78810060294219,3.106232360555487
459,w_Hresp,70.36690038273056,3.3853564795886055
460,w_Hresp,118.4906851000666,4.109740416708401
461,w_Hresp,199.52623149688787,4.583333333333333
462,w_Hresp,0.0,2.876890933640369
463,w_Hresp,0.01,2.876895860301912
464,w_Hresp,0.016838980323928915,2.8769048779711923
465,w_Hresp,0.02835512583496652,2.876930467282165
466,w_Hresp,0.047747140601752946,2.877003015441669
467,w_Hresp,0.08040131611167854,2.877207240573871
468,w_Hresp,0.13538761800225438,2.8777829470573817
469,w_Hresp,0.2279789435643565,2.8793741736798517
470,w_Hresp,0.38389329449502996,2.8825843361456984
471,w_Hresp,0.6464371632490059,2.890790556745663
472,w_Hresp,1.0885342672606435,2.9020788168483507
473,w_Hresp,1.8329807108324356,2.9075316072650144
474,w_Hresp,3.086552612384862,2.9142005240462336
475,w_Hresp,5.197439870872004,2.925260197927176
476,w_Hresp,8.751958772041732,2.954946124662131
477,w_Hresp,14.73740615582478,2.968871009982246
478,w_Hresp,24.816289228368237,3.0060554084086104
479,w_Hresp,41.78810060294219,3.106232360555487
480,w_Hresp,70.36690038273056,3.3853564795886055
481,w_Hresp,118.4906851000666,4.109740416708401
482,w_Hresp,199.52623149688787,4.583333333333333
483,w_Hresp,0.0,2.876890933640369
484,w_Hresp,0.01,2.876895860301912
485,w_Hresp,0.016838980323928915,2.8769048779711923
486,w_Hresp,0.02835512583496652,2.876930467282165
487,w_Hresp,0.047747140601752946,2.877003015441669
488,w_Hresp,0.08040131611167854,2.877207240573871
489,w_Hresp,0.13538761800225438,2.8777829470573817
490,w_Hresp,0.2279789435643565,2.8793741736798517
491,w_Hresp,0.38389329449502996,2.8825843361456984
492,w_Hresp,0.6464371632490059,2.890790556745663
493,w_Hresp,1.0885342672606435,2.9020788168483507
494,w_Hresp,1.8329807108324356,2.9075316072650144
495,w_Hresp,3.086552612384862,2.9142005240462336
496,w_Hresp,5.197439870872004,2.925260197927176
497,w_Hresp,8.751958772041732,2.954946124662131
498,w_Hresp,14.73740615582478,2.968871009982246
499,w_Hresp,24.816289228368237,3.0060554084086104
500,w_Hresp,41.78810060294219,3.106232360555487
501,w_Hresp,70.36690038273056,3.3853564795886055
502,w_Hresp,118.4906851000666,4.109740416708401
503,w_Hresp,199.52623149688787,4.583333333333333
504,w_Hresp,0.0,2.876890933640369
505,w_Hresp,0.01,2.876895860301912
506,w_Hresp,0.016838980323928915,2.8769048779711923
507,w_Hresp,0.02835512583496652,2.876930467282165
508,w_Hresp,0.047747140601752946,2.877003015441669
509,w_Hresp,0.08040131611167854,2.877207240573871
510,w_Hresp,0.13538761800225438,2.8777829470573817
511,w_Hresp,0.2279789435643565,2.8793741736798517
512,w_Hresp,0.38389329449502996,2.8825843361456984
513,w_Hresp,0.6464371632490059,2.890790556745663
514,w_Hresp,1.0885342672606435,2.9020788168483507
515,w_Hresp,1.8329807108324356,2.9075316072650144
516,w_Hresp,3.086552612384862,2.9142005240462336
517,w_Hresp,5.197439870872004,2.925260197927176
518,w_Hresp,8.751958772041732,2.954946124662131
519,w_Hresp,14.73740615582478,2.968871009982246
520,w_Hresp,24.816289228368237,3.0060554084086104
521,w_Hresp,41.78810060294219,3.106232360555487
522,w_Hresp,70.36690038273056,3.3853564795886055
523,w_Hresp,118.4906851000666,4.109740416708401
524,w_Hresp,199.52623149688787,4.583333333333333
525,w_Hresp,0.0,2.876890933640369
526,w_Hresp,0.01,2.876895860301912
527,w_Hresp,0.016838980323928915,2.8769048779711923
528,w_Hresp,0.02835512583496652,2.876930467282165
529,w_Hresp,0.047747140601752946,2.877003015441669
530,w_Hresp,0.08040131611167854,2.877207240573871
531,w_Hresp,0.13538761800225438,2.8777829470573817
532,w_Hresp,0.2279789435643565,2.8793741736798517
533,w_Hresp,0.38389329449502996,2.8825843361456984
534,w_Hresp,0.6464371632490059,2.890790556745663
