,metric,alpha,mse
81,w_Hpyr,70.36690038273056,2.4424690418413926
82,w_Hpyr,118.4906851000666,3.030648968052225
83,w_Hpyr,199.52623149688787,4.623701013103494
84,w_Hpyr,0.0,2.090910574920773
85,w_Hpyr,0.01,2.0909129865560923
86,w_Hpyr,0.016838980323928915,2.090917151906485
87,w_Hpyr,0.02835512583496652,2.0909288106683763
88,w_Hpyr,0.047747140601752946,2.0909617726962195
89,w_Hpyr,0.08040131611167854,2.091055844088444
90,w_Hpyr,0.13538761800225438,2.0912570969300632
91,w_Hpyr,0.2279789435643565,2.0916667983972395
92,w_Hpyr,0.38389329449502996,2.092711335800979
93,w_Hpyr,0.6464371632490059,2.0950232842535152
94,w_Hpyr,1.0885342672606435,2.0981074659644925
95,w_Hpyr,1.8329807108324356,2.09827141136582
96,w_Hpyr,3.086552612384862,2.098737126808856
97,w_Hpyr,5.197439870872004,2.1000579503237695
98,w_Hpyr,8.751958772041732,2.1038106694264957
99,w_Hpyr,14.73740615582478,2.114458529310377
100,w_Hpyr,24.816289228368237,2.1433119508194447
101,w_Hpyr,41.78810060294219,2.2240016809233327
102,w_Hpyr,70.36690038273056,2.4424690418413926
103,w_Hpyr,118.4906851000666,3.030648968052225
104,w_Hpyr,199.52623149688787,4.623701013103494
105,w_Hpyr,0.0,2.090910574920773
106,w_Hpyr,0.01,2.0909129865560923
107,w_Hpyr,0.016838980323928915,2.090917151906485
108,w_Hpyr,0.02835512583496652,2.0909288106683763
109,w_Hpyr,0.047747140601752946,2.0909617726962195
110,w_Hpyr,0.08040131611167854,2.091055844088444
111,w_Hpyr,0.13538761800225438,2.0912570969300632
112,w_Hpyr,0.2279789435643565,2.0916667983972395
113,w_Hpyr,0.38389329449502996,2.092711335800979
114,w_Hpyr,0.6464371632490059,2.0950232842535152
115,w_Hpyr,1.0885342672606435,2.0981074659644925
116,w_Hpyr,1.8329807108324356,2.09827141136582
117,w_Hpyr,3.086552612384862,2.098737126808856
118,w_Hpyr,5.197439870872004,2.1000579503237695
119,w_Hpyr,8.751958772041732,2.1038106694264957
120,w_Hpyr,14.73740615582478,2.114458529310377
121,w_Hpyr,24.816289228368237,2.1433119508194447
122,w_Hpyr,41.78810060294219,2.2240016809233327
123,w_Hpyr,70.36690038273056,2.4424690418413926
124,w_Hpyr,118.4906851000666,3.030648968052225
125,w_Hpyr,199.52623149688787,4.623701013103494
126,w_Hpyr,0.0,2.090910574920773
127,w_Hpyr,0.01,2.0909129865560923
128,w_Hpyr,0.016838980323928915,2.090917151906485
129,w_Hpyr,0.02835512583496652,2.0909288106683763
130,w_Hpyr,0.047747140601752946,2.0909617726962195
131,w_Hpyr,0.08040131611167854,2.091055844088444
132,w_Hpyr,0.13538761800225438,2.0912570969300632
133,w_Hpyr,0.2279789435643565,2.0916667983972395
134,w_Hpyr,0.38389329449502996,2.092711335800979
135,w_Hpyr,0.6464371632490059,2.0950232842535152
136,w_Hpyr,1.0885342672606435,2.0981074659644925
137,w_Hpyr,1.8329807108324356,2.09827141136582
138,w_Hpyr,3.086552612384862,2.098737126808856
139,w_Hpyr,5.197439870872004,2.1000579503237695
140,w_Hpyr,8.751958772041732,2.1038106694264957
141,w_Hpyr,14.73740615582478,2.114458529310377
142,w_Hpyr,24.816289228368237,2.1433119508194447
143,w_Hpyr,41.78810060294219,2.2240016809233327
144,w_Hpyr,70.36690038273056,2.4424690418413926
145,w_Hpyr,118.4906851000666,3.030648968052225
146,w_Hpyr,199.52623149688787,4.623701013103494
147,w_Hpyr,0.0,2.090910574920773
148,w_Hpyr,0.01,2.0909129865560923
149,w_Hpyr,0.016838980323928915,2.090917151906485
150,w_Hpyr,0.02835512583496652,2.0909288106683763
151,w_Hpyr,0.047747140601752946,2.0909617726962195
152,w_Hpyr,0.08040131611167854,2.091055844088444
153,w_Hpyr,0.13538761800225438,2.0912570969300632
154,w_Hpyr,0.2279789435643565,2.0916667983972395
155,w_Hpyr,0.38389329449502996,2.092711335800979
156,w_Hpyr,0.6464371632490059,2.0950232842535152
157,w_Hpyr,1.0885342672606435,2.0981074659644925
158,w_Hpyr,1.8329807108324356,2.09827141136582
159,w_Hpyr,3.086552612384862,2.098737126808856
160,w_Hpyr,5.197439870872004,2.1000579503237695
161,w_Hpyr,8.751958772041732,2.1038106694264957
162,w_Hpyr,14.73740615582478,2.114458529310377
163,w_Hpyr,24.816289228368237,2.1433119508194447
164,w_Hpyr,41.78810060294219,2.2240016809233327
165,w_Hpyr,70.36690038273056,2.4424690418413926
166,w_Hpyr,118.4906851000666,3.030648968052225
167,w_Hpyr,199.52623149688787,4.623701013103494
168,w_Hpyr,0.0,2.090910574920773
169,w_Hpyr,0.01,2.0909129865560923
170,w_Hpyr,0.016838980323928915,2.090917151906485
171,w_Hpyr,0.02835512583496652,2.0909288106683763
172,w_Hpyr,0.047747140601752946,2.0909617726962195
173,w_Hpyr,0.08040131611167854,2.091055844088444
174,w_Hpyr,0.13538761800225438,2.0912570969300632
