,metric,alpha,mse
92,w_Hpyr,0.38389329449502996,1.6385110532355667
93,w_Hpyr,0.6464371632490059,1.6408130433103596
94,w_Hpyr,1.0885342672606435,1.6430417498837186
95,w_Hpyr,1.8329807108324356,1.6454571204892037
96,w_Hpyr,3.086552612384862,1.652306564689628
97,w_Hpyr,5.197439870872004,1.6717288991174977
98,w_Hpyr,8.751958772041732,1.7266273650654054
99,w_Hpyr,14.73740615582478,1.863031275214766
100,w_Hpyr,24.816289228368237,2.1666666666666665
101,w_Hpyr,41.78810060294219,2.1666666666666665
102,w_Hpyr,70.36690038273056,2.1666666666666665
103,w_Hpyr,118.4906851000666,2.1666666666666665
104,w_Hpyr,199.52623149688787,2.1666666666666665
105,w_Hpyr,0.0,1.6312255502318147
106,w_Hpyr,0.01,1.6312435721865697
107,w_Hpyr,0.016838980323928915,1.6312767013118157
108,w_Hpyr,0.02835512583496652,1.6313705982958095
109,w_Hpyr,0.047747140601752946,1.631589007485059
110,w_Hpyr,0.08040131611167854,1.6320404672351325
111,w_Hpyr,0.13538761800225438,1.6332018062881144
112,w_Hpyr,0.2279789435643565,1.6360101891461187
113,w_Hpyr,0.38389329449502996,1.6385110532355667
114,w_Hpyr,0.6464371632490059,1.6408130433103596
115,w_Hpyr,1.0885342672606435,1.6430417498837186
116,w_Hpyr,1.8329807108324356,1.6454571204892037
117,w_Hpyr,3.086552612384862,1.652306564689628
118,w_Hpyr,5.197439870872004,1.6717288991174977
119,w_Hpyr,8.751958772041732,1.7266273650654054
120,w_Hpyr,14.73740615582478,1.863031275214766
121,w_Hpyr,24.816289228368237,2.1666666666666665
122,w_Hpyr,41.78810060294219,2.1666666666666665
123,w_Hpyr,70.36690038273056,2.1666666666666665
124,w_Hpyr,118.4906851000666,2.1666666666666665
125,w_Hpyr,199.52623149688787,2.1666666666666665
126,w_Hpyr,0.0,1.6312255502318147
127,w_Hpyr,0.01,1.6312435721865697
128,w_Hpyr,0.016838980323928915,1.6312767013118157
129,w_Hpyr,0.02835512583496652,1.6313705982958095
130,w_Hpyr,0.047747140601752946,1.631589007485059
131,w_Hpyr,0.08040131611167854,1.6320404672351325
132,w_Hpyr,0.13538761800225438,1.6332018062881144
133,w_Hpyr,0.2279789435643565,1.6360101891461187
134,w_Hpyr,0.38389329449502996,1.6385110532355667
135,w_Hpyr,0.6464371632490059,1.6408130433103596
136,w_Hpyr,1.0885342672606435,1.6430417498837186
137,w_Hpyr,1.8329807108324356,1.6454571204892037
138,w_Hpyr,3.086552612384862,1.652306564689628
139,w_Hpyr,5.197439870872004,1.6717288991174977
140,w_Hpyr,8.751958772041732,1.7266273650654054
141,w_Hpyr,14.73740615582478,1.863031275214766
142,w_Hpyr,24.816289228368237,2.1666666666666665
143,w_Hpyr,41.78810060294219,2.1666666666666665
144,w_Hpyr,70.36690038273056,2.1666666666666665
145,w_Hpyr,118.4906851000666,2.1666666666666665
146,w_Hpyr,199.52623149688787,2.1666666666666665
147,w_Hpyr,0.0,1.6312255502318147
148,w_Hpyr,0.01,1.6312435721865697
149,w_Hpyr,0.016838980323928915,1.6312767013118157
150,w_Hpyr,0.02835512583496652,1.6313705982958095
151,w_Hpyr,0.047747140601752946,1.631589007485059
152,w_Hpyr,0.08040131611167854,1.6320404672351325
153,w_Hpyr,0.13538761800225438,1.6332018062881144
154,w_Hpyr,0.2279789435643565,1.6360101891461187
155,w_Hpyr,0.38389329449502996,1.6385110532355667
156,w_Hpyr,0.6464371632490059,1.6408130433103596
