,metric,alpha,mse
535,w_Hresp,1.0885342672606435,3.7583463595906355
536,w_Hresp,1.8329807108324356,3.765237597706125
537,w_Hresp,3.086552612384862,3.784562271126776
538,w_Hresp,5.197439870872004,3.8189363283899587
539,w_Hresp,8.751958772041732,3.8642467861535907
540,w_Hresp,14.73740615582478,3.8807249821879344
541,w_Hresp,24.816289228368237,3.9249215883757134
542,w_Hresp,41.78810060294219,4.050241621369008
543,w_Hresp,70.36690038273056,4.083333333333333
544,w_Hresp,118.4906851000666,4.083333333333333
545,w_Hresp,199.52623149688787,4.083333333333333
546,Hpyr,0.0,2.9869258524664537
547,Hpyr,0.01,2.98693041029784
548,Hpyr,0.016838980323928915,2.986938818739328
549,Hpyr,0.02835512583496652,2.9869627205652494
550,Hpyr,0.047747140601752946,2.987031857767191
551,Hpyr,0.08040131611167854,2.987223945780047
552,Hpyr,0.13538761800225438,2.9877656147419116
553,Hpyr,0.2279789435643565,2.9892130641052455
554,Hpyr,0.38389329449502996,2.993256859058306
555,Hpyr,0.6464371632490059,2.996481902773663
556,Hpyr,1.0885342672606435,3.0013723840384583
557,Hpyr,1.8329807108324356,3.0023004967805678
558,Hpyr,3.086552612384862,3.0036598645961177
559,Hpyr,5.197439870872004,3.0075187307182185
560,Hpyr,8.751958772041732,3.0184119260586297
561,Hpyr,14.73740615582478,3.047317454009867
562,Hpyr,24.816289228368237,3.129551196019124
563,Hpyr,41.78810060294219,3.36230766432441
564,Hpyr,70.36690038273056,3.801702575311588
565,Hpyr,118.4906851000666,4.083333333333333
566,Hpyr,199.52623149688787,4.083333333333333
567,Hpyr,0.0,2.9869258524664537
568,Hpyr,0.01,2.98693041029784
569,Hpyr,0.016838980323928915,2.986938818739328
570,Hpyr,0.02835512583496652,2.9869627205652494
571,Hpyr,0.047747140601752946,2.987031857767191
572,Hpyr,0.08040131611167854,2.987223945780047
573,Hpyr,0.13538761800225438,2.9877656147419116
574,Hpyr,0.2279789435643565,2.9892130641052455
575,Hpyr,0.38389329449502996,2.993256859058306
576,Hpyr,0.6464371632490059,2.996481902773663
577,Hpyr,1.0885342672606435,3.0013723840384583
578,Hpyr,1.8329807108324356,3.0023004967805678
579,Hpyr,3.086552612384862,3.0036598645961177
580,Hpyr,5.197439870872004,3.0075187307182185
581,Hpyr,8.751958772041732,3.0184119260586297
582,Hpyr,14.73740615582478,3.047317454009867
583,Hpyr,24.816289228368237,3.129551196019124
584,Hpyr,41.78810060294219,3.36230766432441
585,Hpyr,70.36690038273056,3.801702575311588
586,Hpyr,118.4906851000666,4.083333333333333
587,Hpyr,199.52623149688787,4.083333333333333
588,Hpyr,0.0,2.9869258524664537
589,Hpyr,0.01,2.98693041029784
590,Hpyr,0.016838980323928915,2.986938818739328
591,Hpyr,0.02835512583496652,2.9869627205652494
592,Hpyr,0.047747140601752946,2.987031857767191
593,Hpyr,0.08040131611167854,2.987223945780047
594,Hpyr,0.13538761800225438,2.9877656147419116
595,Hpyr,0.2279789435643565,2.9892130641052455
596,Hpyr,0.38389329449502996,2.993256859058306
597,Hpyr,0.6464371632490059,2.996481902773663
598,Hpyr,1.0885342672606435,3.0013723840384583
599,Hpyr,1.8329807108324356,3.0023004967805678
600,Hpyr,3.086552612384862,3.0036598645961177
601,Hpyr,5.197439870872004,3.0075187307182185
602,Hpyr,8.751958772041732,3.0184119260586297
603,Hpyr,14.73740615582478,3.047317454009867
604,Hpyr,24.816289228368237,3.129551196019124
605,Hpyr,41.78810060294219,3.36230766432441
606,Hpyr,70.36690038273056,3.801702575311588
607,Hpyr,118.4906851000666,4.083333333333333
608,Hpyr,199.52623149688787,4.083333333333333
609,Hpyr,0.0,2.9869258524664537
610,Hpyr,0.01,2.98693041029784
611,Hpyr,0.016838980323928915,2.986938818739328
612,Hpyr,0.02835512583496652,2.9869627205652494
613,Hpyr,0.047747140601752946,2.987031857767191
614,Hpyr,0.08040131611167854,2.987223945780047
615,Hpyr,0.13538761800225438,2.9877656147419116
616,Hpyr,0.2279789435643565,2.9892130641052455
617,Hpyr,0.38389329449502996,2.993256859058306
618,Hpyr,0.6464371632490059,2.996481902773663
619,Hpyr,1.0885342672606435,3.0013723840384583
620,Hpyr,1.8329807108324356,3.0023004967805678
621,Hpyr,3.086552612384862,3.0036598645961177
622,Hpyr,5.197439870872004,3.0075187307182185
623,Hpyr,8.751958772041732,3.0184119260586297
624,Hpyr,14.73740615582478,3.047317454009867
625,Hpyr,24.816289228368237,3.129551196019124
626,Hpyr,41.78810060294219,3.36230766432441
627,Hpyr,70.36690038273056,3.801702575311588
628,Hpyr,118.4906851000666,4.083333333333333
629,Hpyr,199.52623149688787,4.083333333333333
630,Hpyr,0.0,2.9869258524664537
631,Hpyr,0.01,2.98693041029784
632,Hpyr,0.016838980323928915,2.986938818739328
633,Hpyr,0.02835512583496652,2.9869627205652494
634,Hpyr,0.047747140601752946,2.987031857767191
635,Hpyr,0.08040131611167854,2.987223945780047
636,Hpyr,0.13538761800225438,2.9877656147419116
637,Hpyr,0.2279789435643565,2.9892130641052455
638,Hpyr,0.38389329449502996,2.993256859058306
639,Hpyr,0.6464371632490059,2.996481902773663
640,Hpyr,1.0885342672606435,3.0013723840384583
641,Hpyr,1.8329807108324356,3.0023004967805678
642,Hpyr,3.086552612384862,3.0036598645961177
643,Hpyr,5.197439870872004,3.0075187307182185
644,Hpyr,8.751958772041732,3.0184119260586297
645,Hpyr,14.73740615582478,3.047317454009867
646,Hpyr,24.816289228368237,3.129551196019124
647,Hpyr,41.78810060294219,3.36230766432441
648,Hpyr,70.36690038273056,3.801702575311588
649,Hpyr,118.4906851000666,4.083333333333333
650,Hpyr,199.52623149688787,4.083333333333333
651,Hpyr,0.0,2.9869258524664537
652,Hpyr,0.01,2.98693041029784
653,Hpyr,0.016838980323928915,2.986938818739328
654,Hpyr,0.02835512583496652,2.9869627205652494
655,Hpyr,0.047747140601752946,2.987031857767191
656,Hpyr,0.08040131611167854,2.987223945780047
657,Hpyr,0.13538761800225438,2.9877656147419116
658,Hpyr,0.2279789435643565,2.9892130641052455
659,Hpyr,0.38389329449502996,2.993256859058306
660,Hpyr,0.6464371632490059,2.996481902773663
661,Hpyr,1.0885342672606435,3.0013723840384583
662,Hpyr,1.8329807108324356,3.0023004967805678
663,Hpyr,3.086552612384862,3.0036598645961177
664,Hpyr,5.197439870872004,3.0075187307182185
665,Hpyr,8.751958772041732,3.0184119260586297
666,Hpyr,14.73740615582478,3.047317454009867
667,Hpyr,24.816289228368237,3.129551196019124
668,Hpyr,41.78810060294219,3.36230766432441
669,Hpyr,70.36690038273056,3.801702575311588
670,Hpyr,118.4906851000666,4.083333333333333
671,Hpyr,199.52623149688787,4.083333333333333
672,Hpyr,0.0,2.9869258524664537
673,Hpyr,0.01,2.98693041029784
674,Hpyr,0.016838980323928915,2.986938818739328
675,Hpyr,0.02835512583496652,2.9869627205652494
676,Hpyr,0.047747140601752946,2.987031857767191
677,Hpyr,0.08040131611167854,2.987223945780047
678,Hpyr,0.13538761800225438,2.9877656147419116
679,Hpyr,0.2279789435643565,2.9892130641052455
680,Hpyr,0.38389329449502996,2.993256859058306
681,Hpyr,0.6464371632490059,2.996481902773663
682,Hpyr,1.0885342672606435,3.0013723840384583
683,Hpyr,1.8329807108324356,3.0023004967805678
684,Hpyr,3.086552612384862,3.0036598645961177
685,Hpyr,5.197439870872004,3.0075187307182185
686,Hpyr,8.751958772041732,3.0184119260586297
687,Hpyr,14.73740615582478,3.047317454009867
688,Hpyr,24.816289228368237,3.129551196019124
689,Hpyr,41.78810060294219,3.36230766432441
690,Hpyr,70.36690038273056,3.801702575311588
691,Hpyr,118.4906851000666,4.083333333333333
692,Hpyr,199.52623149688787,4.083333333333333
693,Hpyr,0.0,2.9869258524664537
694,Hpyr,0.01,2.98693041029784
695,Hpyr,0.016838980323928915,2.986938818739328
696,Hpyr,0.02835512583496652,2.9869627205652494
697,Hpyr,0.047747140601752946,2.987031857767191
698,Hpyr,0.08040131611167854,2.987223945780047
699,Hpyr,0.13538761800225438,2.9877656147419116
700,Hpyr,0.2279789435643565,2.9892130641052455
701,Hpyr,0.38389329449502996,2.993256859058306
702,Hpyr,0.6464371632490059,2.996481902773663
703,Hpyr,1.0885342672606435,3.0013723840384583
704,Hpyr,1.8329807108324356,3.0023004967805678
705,Hpyr,3.086552612384862,3.0036598645961177
706,Hpyr,5.197439870872004,3.0075187307182185
707,Hpyr,8.751958772041732,3.0184119260586297
708,Hpyr,14.73740615582478,3.047317454009867
709,Hpyr,24.816289228368237,3.129551196019124
710,Hpyr,41.78810060294219,3.36230766432441
711,Hpyr,70.36690038273056,3.801702575311588
712,Hpyr,118.4906851000666,4.083333333333333
713,Hpyr,199.52623149688787,4.083333333333333
714,Hpyr,0.0,2.9869258524664537
715,Hpyr,0.01,2.98693041029784
716,Hpyr,0.016838980323928915,2.986938818739328
717,Hpyr,0.02835512583496652,2.9869627205652494
718,Hpyr,0.047747140601752946,2.987031857767191
719,Hpyr,0.08040131611167854,2.987223945780047
720,Hpyr,0.13538761800225438,2.9877656147419116
721,Hpyr,0.2279789435643565,2.9892130641052455
722,Hpyr,0.38389329449502996,2.993256859058306
723,Hpyr,0.6464371632490059,2.996481902773663
724,Hpyr,1.0885342672606435,3.0013723840384583
725,Hpyr,1.8329807108324356,3.0023004967805678
726,Hpyr,3.086552612384862,3.0036598645961177
727,Hpyr,5.197439870872004,3.0075187307182185
728,Hpyr,8.751958772041732,3.0184119260586297
729,Hpyr,14.73740615582478,3.047317454009867
730,Hpyr,24.816289228368237,3.129551196019124
731,Hpyr,41.78810060294219,3.36230766432441
732,Hpyr,70.36690038273056,3.801702575311588
733,Hpyr,118.4906851000666,4.083333333333333
734,Hpyr,199.52623149688787,4.083333333333333
735,Hpyr,0.0,2.9869258524664537
736,Hpyr,0.01,2.98693041029784
737,Hpyr,0.016838980323928915,2.986938818739328
738,Hpyr,0.02835512583496652,2.9869627205652494
739,Hpyr,0.047747140601752946,2.987031857767191
740,Hpyr,0.08040131611167854,2.987223945780047
741,Hpyr,0.13538761800225438,2.9877656147419116
742,Hpyr,0.2279789435643565,2.9892130641052455
743,Hpyr,0.38389329449502996,2.993256859058306
744,Hpyr,0.6464371632490059,2.996481902773663
745,Hpyr,1.0885342672606435,3.0013723840384583
746,Hpyr,1.8329807108324356,3.0023004967805678
747,Hpyr,3.086552612384862,3.0036598645961177
748,Hpyr,5.197439870872004,3.0075187307182185
749,Hpyr,8.751958772041732,3.0184119260586297
750,Hpyr,14.73740615582478,3.047317454009867
751,Hpyr,24.816289228368237,3.129551196019124
752,Hpyr,41.78810060294219,3.36230766432441
753,Hpyr,70.36690038273056,3.801702575311588
754,Hpyr,118.4906851000666,4.083333333333333
755,Hpyr,199.52623149688787,4.083333333333333
756,Hpyr,0.0,2.9869258524664537
757,Hpyr,0.01,2.98693041029784
758,Hpyr,0.016838980323928915,2.986938818739328
759,Hpyr,0.02835512583496652,2.9869627205652494
760,Hpyr,0.047747140601752946,2.987031857767191
761,Hpyr,0.08040131611167854,2.987223945780047
762,Hpyr,0.13538761800225438,2.9877656147419116
763,Hpyr,0.2279789435643565,2.9892130641052455
764,Hpyr,0.38389329449502996,2.993256859058306
765,Hpyr,0.6464371632490059,2.996481902773663
766,Hpyr,1.0885342672606435,3.0013723840384583
767,Hpyr,1.8329807108324356,3.0023004967805678
768,Hpyr,3.086552612384862,3.0036598645961177
769,Hpyr,5.197439870872004,3.0075187307182185
770,Hpyr,8.751958772041732,3.0184119260586297
771,Hpyr,14.73740615582478,3.047317454009867
772,Hpyr,24.816289228368237,3.129551196019124
773,Hpyr,41.78810060294219,3.36230766432441
774,Hpyr,70.36690038273056,3.801702575311588
775,Hpyr,118.4906851000666,4.083333333333333
776,Hpyr,199.52623149688787,4.083333333333333
777,Hpyr,0.0,2.9869258524664537
778,Hpyr,0.01,2.98693041029784
779,Hpyr,0.016838980323928915,2.986938818739328
780,Hpyr,0.02835512583496652,2.9869627205652494
781,Hpyr,0.047747140601752946,2.987031857767191
782,Hpyr,0.08040131611167854,2.987223945780047
783,Hpyr,0.13538761800225438,2.9877656147419116
784,Hpyr,0.2279789435643565,2.9892130641052455
785,Hpyr,0.38389329449502996,2.993256859058306
786,Hpyr,0.6464371632490059,2.996481902773663
787,Hpyr,1.0885342672606435,3.0013723840384583
788,Hpyr,1.8329807108324356,3.0023004967805678
789,Hpyr,3.086552612384862,3.0036598645961177
790,Hpyr,5.197439870872004,3.0075187307182185
791,Hpyr,8.751958772041732,3.0184119260586297
792,Hpyr,14.73740615582478,3.047317454009867
793,Hpyr,24.816289228368237,3.129551196019124
794,Hpyr,41.78810060294219,3.36230766432441
795,Hpyr,70.36690038273056,3.801702575311588
796,Hpyr,118.4906851000666,4.083333333333333
797,Hpyr,199.52623149688787,4.083333333333333
798,Hpyr,0.0,2.9869258524664537
799,Hpyr,0.01,2.98693041029784
800,Hpyr,0.016838980323928915,2.986938818739328
801,Hpyr,0.02835512583496652,2.9869627205652494
802,Hpyr,0.047747140601752946,2.987031857767191
803,Hpyr,0.08040131611167854,2.987223945780047
804,Hpyr,0.13538761800225438,2.9877656147419116
805,Hpyr,0.2279789435643565,2.9892130641052455
806,Hpyr,0.38389329449502996,2.993256859058306
807,Hpyr,0.6464371632490059,2.996481902773663
808,Hpyr,1.0885342672606435,3.0013723840384583
809,Hpyr,1.8329807108324356,3.0023004967805678
810,Hpyr,3.086552612384862,3.0036598645961177
811,Hpyr,5.197439870872004,3.0075187307182185
812,Hpyr,8.751958772041732,3.0184119260586297
813,Hpyr,14.73740615582478,3.047317454009867
814,Hpyr,24.816289228368237,3.129551196019124
815,Hpyr,41.78810060294219,3.36230766432441
816,Hpyr,70.36690038273056,3.801702575311588
817,Hpyr,118.4906851000666,4.083333333333333
818,Hpyr,199.52623149688787,4.083333333333333
819,Hresp,0.0,3.548500664488498
820,Hresp,0.01,3.548505201078153
821,Hresp,0.016838980323928915,3.548513580645
822,Hresp,0.02835512583496652,3.5485373917363505
823,Hresp,0.047747140601752946,3.5486050166188057
824,Hresp,0.08040131611167854,3.548796991331257
825,Hresp,0.13538761800225438,3.549344882162362
826,Hresp,0.2279789435643565,3.550682159389456
827,Hresp,0.38389329449502996,3.5542019444563517
828,Hresp,0.6464371632490059,3.557778832471193
829,Hresp,1.0885342672606435,3.560390318497649
830,Hresp,1.8329807108324356,3.567597932641817
831,Hresp,3.086552612384862,3.587812710798441
832,Hresp,5.197439870872004,3.6244274450378446
833,Hresp,8.751958772041732,3.6931888480877713
834,Hresp,14.73740615582478,3.731386598568328
835,Hresp,24.816289228368237,3.7930976881815752
836,Hresp,41.78810060294219,3.957400804381223
837,Hresp,70.36690038273056,4.083333333333333
838,Hresp,118.4906851000666,4.083333333333333
839,Hresp,199.52623149688787,4.083333333333333
840,Hresp,0.0,3.548500664488498
841,Hresp,0.01,3.548505201078153
842,Hresp,0.016838980323928915,3.548513580645
843,Hresp,0.02835512583496652,3.5485373917363505
844,Hresp,0.047747140601752946,3.5486050166188057
845,Hresp,0.08040131611167854,3.548796991331257
846,Hresp,0.13538761800225438,3.549344882162362
847,Hresp,0.2279789435643565,3.550682159389456
848,Hresp,0.38389329449502996,3.5542019444563517
849,Hresp,0.6464371632490059,3.557778832471193
850,Hresp,1.0885342672606435,3.560390318497649
851,Hresp,1.8329807108324356,3.567597932641817
852,Hresp,3.086552612384862,3.587812710798441
853,Hresp,5.197439870872004,3.6244274450378446
854,Hresp,8.751958772041732,3.6931888480877713
855,Hresp,14.73740615582478,3.731386598568328
856,Hresp,24.816289228368237,3.7930976881815752
857,Hresp,41.78810060294219,3.957400804381223
858,Hresp,70.36690038273056,4.083333333333333
859,Hresp,118.4906851000666,4.083333333333333
860,Hresp,199.52623149688787,4.083333333333333
861,Hresp,0.0,3.548500664488498
862,Hresp,0.01,3.548505201078153
863,Hresp,0.016838980323928915,3.548513580645
864,Hresp,0.02835512583496652,3.5485373917363505
865,Hresp,0.047747140601752946,3.5486050166188057
866,Hresp,0.08040131611167854,3.548796991331257
867,Hresp,0.13538761800225438,3.549344882162362
868,Hresp,0.2279789435643565,3.550682159389456
869,Hresp,0.38389329449502996,3.5542019444563517
870,Hresp,0.6464371632490059,3.557778832471193
871,Hresp,1.0885342672606435,3.560390318497649
872,Hresp,1.8329807108324356,3.567597932641817
873,Hresp,3.086552612384862,3.587812710798441
874,Hresp,5.197439870872004,3.6244274450378446
875,Hresp,8.751958772041732,3.6931888480877713
876,Hresp,14.73740615582478,3.731386598568328
877,Hresp,24.816289228368237,3.7930976881815752
878,Hresp,41.78810060294219,3.957400804381223
879,Hresp,70.36690038273056,4.083333333333333
880,Hresp,118.4906851000666,4.083333333333333
881,Hresp,199.52623149688787,4.083333333333333
882,Hresp,0.0,3.548500664488498
883,Hresp,0.01,3.548505201078153
884,Hresp,0.016838980323928915,3.548513580645
885,Hresp,0.02835512583496652,3.5485373917363505
886,Hresp,0.047747140601752946,3.5486050166188057
887,Hresp,0.08040131611167854,3.548796991331257
888,Hresp,0.13538761800225438,3.549344882162362
889,Hresp,0.2279789435643565,3.550682159389456
890,Hresp,0.38389329449502996,3.5542019444563517
891,Hresp,0.6464371632490059,3.557778832471193
892,Hresp,1.0885342672606435,3.560390318497649
893,Hresp,1.8329807108324356,3.567597932641817
894,Hresp,3.086552612384862,3.587812710798441
895,Hresp,5.197439870872004,3.6244274450378446
896,Hresp,8.751958772041732,3.6931888480877713
897,Hresp,14.73740615582478,3.731386598568328
898,Hresp,24.816289228368237,3.7930976881815752
899,Hresp,41.78810060294219,3.957400804381223
900,Hresp,70.36690038273056,4.083333333333333
901,Hresp,118.4906851000666,4.083333333333333
902,Hresp,199.52623149688787,4.083333333333333
903,Hresp,0.0,3.548500664488498
904,Hresp,0.01,3.548505201078153
905,Hresp,0.016838980323928915,3.548513580645
906,Hresp,0.02835512583496652,3.5485373917363505
907,Hresp,0.047747140601752946,3.5486050166188057
908,Hresp,0.08040131611167854,3.548796991331257
909,Hresp,0.13538761800225438,3.549344882162362
910,Hresp,0.2279789435643565,3.550682159389456
911,Hresp,0.38389329449502996,3.5542019444563517
912,Hresp,0.6464371632490059,3.557778832471193
913,Hresp,1.0885342672606435,3.560390318497649
914,Hresp,1.8329807108324356,3.567597932641817
915,Hresp,3.086552612384862,3.587812710798441
916,Hresp,5.197439870872004,3.6244274450378446
917,Hresp,8.751958772041732,3.6931888480877713
918,Hresp,14.73740615582478,3.731386598568328
919,Hresp,24.816289228368237,3.7930976881815752
920,Hresp,41.78810060294219,3.957400804381223
921,Hresp,70.36690038273056,4.083333333333333
922,Hresp,118.4906851000666,4.083333333333333
923,Hresp,199.52623149688787,4.083333333333333
924,Hresp,0.0,3.548500664488498
925,Hresp,0.01,3.548505201078153
926,Hresp,0.016838980323928915,3.548513580645
927,Hresp,0.02835512583496652,3.5485373917363505
928,Hresp,0.047747140601752946,3.5486050166188057
929,Hresp,0.08040131611167854,3.548796991331257
930,Hresp,0.13538761800225438,3.549344882162362
931,Hresp,0.2279789435643565,3.550682159389456
932,Hresp,0.38389329449502996,3.5542019444563517
933,Hresp,0.6464371632490059,3.557778832471193
934,Hresp,1.0885342672606435,3.560390318497649
935,Hresp,1.8329807108324356,3.567597932641817
936,Hresp,3.086552612384862,3.587812710798441
937,Hresp,5.197439870872004,3.6244274450378446
938,Hresp,8.751958772041732,3.6931888480877713
939,Hresp,14.73740615582478,3.731386598568328
940,Hresp,24.816289228368237,3.7930976881815752
941,Hresp,41.78810060294219,3.957400804381223
942,Hresp,70.36690038273056,4.083333333333333
943,Hresp,118.4906851000666,4.083333333333333
944,Hresp,199.52623149688787,4.083333333333333
945,Hresp,0.0,3.548500664488498
946,Hresp,0.01,3.548505201078153
947,Hresp,0.016838980323928915,3.548513580645
948,Hresp,0.02835512583496652,3.5485373917363505
949,Hresp,0.047747140601752946,3.5486050166188057
950,Hresp,0.08040131611167854,3.548796991331257
951,Hresp,0.13538761800225438,3.549344882162362
952,Hresp,0.2279789435643565,3.550682159389456
953,Hresp,0.38389329449502996,3.5542019444563517
954,Hresp,0.6464371632490059,3.557778832471193
955,Hresp,1.0885342672606435,3.560390318497649
956,Hresp,1.8329807108324356,3.567597932641817
957,Hresp,3.086552612384862,3.587812710798441
958,Hresp,5.197439870872004,3.6244274450378446
959,Hresp,8.751958772041732,3.6931888480877713
960,Hresp,14.73740615582478,3.731386598568328
961,Hresp,24.816289228368237,3.7930976881815752
962,Hresp,41.78810060294219,3.957400804381223
963,Hresp,70.36690038273056,4.083333333333333
964,Hresp,118.4906851000666,4.083333333333333
965,Hresp,199.52623149688787,4.083333333333333
966,Hresp,0.0,3.548500664488498
967,Hresp,0.01,3.548505201078153
968,Hresp,0.016838980323928915,3.548513580645
969,Hresp,0.02835512583496652,3.5485373917363505
970,Hresp,0.047747140601752946,3.5486050166188057
971,Hresp,0.08040131611167854,3.548796991331257
972,Hresp,0.13538761800225438,3.549344882162362
973,Hresp,0.2279789435643565,3.550682159389456
974,Hresp,0.38389329449502996,3.5542019444563517
975,Hresp,0.6464371632490059,3.557778832471193
976,Hresp,1.0885342672606435,3.560390318497649
977,Hresp,1.8329807108324356,3.567597932641817
978,Hresp,3.086552612384862,3.587812710798441
979,Hresp,5.197439870872004,3.6244274450378446
980,Hresp,8.751958772041732,3.6931888480877713
981,Hresp,14.73740615582478,3.731386598568328
982,Hresp,24.816289228368237,3.7930976881815752
983,Hresp,41.78810060294219,3.957400804381223
984,Hresp,70.36690038273056,4.083333333333333
985,Hresp,118.4906851000666,4.083333333333333
986,Hresp,199.52623149688787,4.083333333333333
987,Hresp,0.0,3.548500664488498
988,Hresp,0.01,3.548505201078153
989,Hresp,0.016838980323928915,3.548513580645
990,Hresp,0.02835512583496652,3.5485373917363505
991,Hresp,0.047747140601752946,3.5486050166188057
992,Hresp,0.08040131611167854,3.548796991331257
993,Hresp,0.13538761800225438,3.549344882162362
994,Hresp,0.2279789435643565,3.550682159389456
995,Hresp,0.38389329449502996,3.5542019444563517
996,Hresp,0.6464371632490059,3.557778832471193
997,Hresp,1.0885342672606435,3.560390318497649
998,Hresp,1.8329807108324356,3.567597932641817
999,Hresp,3.086552612384862,3.587812710798441
1000,Hresp,5.197439870872004,3.6244274450378446
1001,Hresp,8.751958772041732,3.6931888480877713
1002,Hresp,14.73740615582478,3.731386598568328
1003,Hresp,24.816289228368237,3.7930976881815752
1004,Hresp,41.78810060294219,3.957400804381223
1005,Hresp,70.36690038273056,4.083333333333333
1006,Hresp,118.4906851000666,4.083333333333333
1007,Hresp,199.52623149688787,4.083333333333333
1008,Hresp,0.0,3.548500664488498
1009,Hresp,0.01,3.548505201078153
1010,Hresp,0.016838980323928915,3.548513580645
1011,Hresp,0.02835512583496652,3.5485373917363505
1012,Hresp,0.047747140601752946,3.5486050166188057
1013,Hresp,0.08040131611167854,3.548796991331257
1014,Hresp,0.13538761800225438,3.549344882162362
1015,Hresp,0.2279789435643565,3.550682159389456
1016,Hresp,0.38389329449502996,3.5542019444563517
1017,Hresp,0.6464371632490059,3.557778832471193
1018,Hresp,1.0885342672606435,3.560390318497649
1019,Hresp,1.8329807108324356,3.567597932641817
1020,Hresp,3.086552612384862,3.587812710798441
1021,Hresp,5.197439870872004,3.6244274450378446
1022,Hresp,8.751958772041732,3.6931888480877713
1023,Hresp,14.73740615582478,3.731386598568328
1024,Hresp,24.816289228368237,3.7930976881815752
1025,Hresp,41.78810060294219,3.957400804381223
1026,Hresp,70.36690038273056,4.083333333333333
1027,Hresp,118.4906851000666,4.083333333333333
1028,Hresp,199.52623149688787,4.083333333333333
1029,Hresp,0.0,3.548500664488498
1030,Hresp,0.01,3.548505201078153
1031,Hresp,0.016838980323928915,3.548513580645
1032,Hresp,0.02835512583496652,3.5485373917363505
1033,Hresp,0.047747140601752946,3.5486050166188057
1034,Hresp,0.08040131611167854,3.548796991331257
1035,Hresp,0.13538761800225438,3.549344882162362
1036,Hresp,0.2279789435643565,3.550682159389456
1037,Hresp,0.38389329449502996,3.5542019444563517
1038,Hresp,0.6464371632490059,3.557778832471193
1039,Hresp,1.0885342672606435,3.560390318497649
1040,Hresp,1.8329807108324356,3.567597932641817
1041,Hresp,3.086552612384862,3.587812710798441
1042,Hresp,5.197439870872004,3.6244274450378446
1043,Hresp,8.751958772041732,3.6931888480877713
1044,Hresp,14.73740615582478,3.731386598568328
1045,Hresp,24.816289228368237,3.7930976881815752
1046,Hresp,41.78810060294219,3.957400804381223
1047,Hresp,70.36690038273056,4.083333333333333
1048,Hresp,118.4906851000666,4.083333333333333
1049,Hresp,199.52623149688787,4.083333333333333
1050,Hresp,0.0,3.548500664488498
1051,Hresp,0.01,3.548505201078153
1052,Hresp,0.016838980323928915,3.548513580645
1053,Hresp,0.02835512583496652,3.5485373917363505
1054,Hresp,0.047747140601752946,3.5486050166188057
1055,Hresp,0.08040131611167854,3.548796991331257
1056,Hresp,0.13538761800225438,3.549344882162362
1057,Hresp,0.2279789435643565,3.550682159389456
1058,Hresp,0.38389329449502996,3.5542019444563517
1059,Hresp,0.6464371632490059,3.557778832471193
1060,Hresp,1.0885342672606435,3.560390318497649
1061,Hresp,1.8329807108324356,3.567597932641817
1062,Hresp,3.086552612384862,3.587812710798441
1063,Hresp,5.197439870872004,3.6244274450378446
1064,Hresp,8.751958772041732,3.6931888480877713
1065,Hresp,14.73740615582478,3.731386598568328
1066,Hresp,24.816289228368237,3.7930976881815752
1067,Hresp,41.78810060294219,3.957400804381223
1068,Hresp,70.36690038273056,4.083333333333333
1069,Hresp,118.4906851000666,4.083333333333333
1070,Hresp,199.52623149688787,4.083333333333333
1071,Hresp,0.0,3.548500664488498
1072,Hresp,0.01,3.548505201078153
1073,Hresp,0.016838980323928915,3.548513580645
1074,Hresp,0.02835512583496652,3.5485373917363505
1075,Hresp,0.047747140601752946,3.5486050166188057
1076,Hresp,0.08040131611167854,3.548796991331257
1077,Hresp,0.13538761800225438,3.549344882162362
1078,Hresp,0.2279789435643565,3.550682159389456
1079,Hresp,0.38389329449502996,3.5542019444563517
1080,Hresp,0.6464371632490059,3.557778832471193
1081,Hresp,1.0885342672606435,3.560390318497649
1082,Hresp,1.8329807108324356,3.567597932641817
1083,Hresp,3.086552612384862,3.587812710798441
1084,Hresp,5.197439870872004,3.6244274450378446
1085,Hresp,8.751958772041732,3.6931888480877713
1086,Hresp,14.73740615582478,3.731386598568328
1087,Hresp,24.816289228368237,3.7930976881815752
1088,Hresp,41.78810060294219,3.957400804381223
1089,Hresp,70.36690038273056,4.083333333333333
1090,Hresp,118.4906851000666,4.083333333333333
1091,Hresp,199.52623149688787,4.083333333333333
