,metric,alpha,mse
178,w_Hpyr,1.0885342672606435,2.7581153929059266
179,w_Hpyr,1.8329807108324356,2.779633911301814
180,w_Hpyr,3.086552612384862,2.7989301790253176
181,w_Hpyr,5.197439870872004,2.846708088761624
182,w_Hpyr,8.751958772041732,2.873194868617443
183,w_Hpyr,14.73740615582478,2.902752527082741
184,w_Hpyr,24.816289228368237,2.9741996505575568
185,w_Hpyr,41.78810060294219,3.163140084224868
186,w_Hpyr,70.36690038273056,3.6796201344036636
187,w_Hpyr,118.4906851000666,3.75
188,w_Hpyr,199.52623149688787,3.75
189,w_Hpyr,0.0,2.741075128862626
190,w_Hpyr,0.01,2.741076863933846
191,w_Hpyr,0.016838980323928915,2.7410800723020534
192,w_Hpyr,0.02835512583496652,2.741089196250636
193,w_Hpyr,0.047747140601752946,2.741115479655028
194,w_Hpyr,0.08040131611167854,2.7411897539203673
195,w_Hpyr,0.13538761800225438,2.7413989549598763
196,w_Hpyr,0.2279789435643565,2.7419905520599617
197,w_Hpyr,0.38389329449502996,2.743642360705113
198,w_Hpyr,0.6464371632490059,2.7483934558192713
199,w_Hpyr,1.0885342672606435,2.7581153929059266
200,w_Hpyr,1.8329807108324356,2.779633911301814
201,w_Hpyr,3.086552612384862,2.7989301790253176
202,w_Hpyr,5.197439870872004,2.846708088761624
203,w_Hpyr,8.751958772041732,2.873194868617443
204,w_Hpyr,14.73740615582478,2.902752527082741
205,w_Hpyr,24.816289228368237,2.9741996505575568
206,w_Hpyr,41.78810060294219,3.163140084224868
207,w_Hpyr,70.36690038273056,3.6796201344036636
208,w_Hpyr,118.4906851000666,3.75
209,w_Hpyr,199.52623149688787,3.75
210,w_Hpyr,0.0,2.741075128862626
211,w_Hpyr,0.01,2.741076863933846
212,w_Hpyr,0.016838980323928915,2.7410800723020534
213,w_Hpyr,0.02835512583496652,2.741089196250636
214,w_Hpyr,0.047747140601752946,2.741115479655028
215,w_Hpyr,0.08040131611167854,2.7411897539203673
216,w_Hpyr,0.13538761800225438,2.7413989549598763
217,w_Hpyr,0.2279789435643565,2.7419905520599617
218,w_Hpyr,0.38389329449502996,2.743642360705113
219,w_Hpyr,0.6464371632490059,2.7483934558192713
220,w_Hpyr,1.0885342672606435,2.7581153929059266
221,w_Hpyr,1.8329807108324356,2.779633911301814
222,w_Hpyr,3.086552612384862,2.7989301790253176
223,w_Hpyr,5.197439870872004,2.846708088761624
224,w_Hpyr,8.751958772041732,2.873194868617443
225,w_Hpyr,14.73740615582478,2.902752527082741
226,w_Hpyr,24.816289228368237,2.9741996505575568
227,w_Hpyr,41.78810060294219,3.163140084224868
228,w_Hpyr,70.36690038273056,3.6796201344036636
229,w_Hpyr,118.4906851000666,3.75
230,w_Hpyr,199.52623149688787,3.75
231,w_Hpyr,0.0,2.741075128862626
232,w_Hpyr,0.01,2.741076863933846
233,w_Hpyr,0.016838980323928915,2.7410800723020534
234,w_Hpyr,0.02835512583496652,2.741089196250636
235,w_Hpyr,0.047747140601752946,2.741115479655028
236,w_Hpyr,0.08040131611167854,2.7411897539203673
237,w_Hpyr,0.13538761800225438,2.7413989549598763
238,w_Hpyr,0.2279789435643565,2.7419905520599617
239,w_Hpyr,0.38389329449502996,2.743642360705113
240,w_Hpyr,0.6464371632490059,2.7483934558192713
241,w_Hpyr,1.0885342672606435,2.7581153929059266
242,w_Hpyr,1.8329807108324356,2.779633911301814
243,w_Hpyr,3.086552612384862,2.7989301790253176
244,w_Hpyr,5.197439870872004,2.846708088761624
245,w_Hpyr,8.751958772041732,2.873194868617443
246,w_Hpyr,14.73740615582478,2.902752527082741
247,w_Hpyr,24.816289228368237,2.9741996505575568
248,w_Hpyr,41.78810060294219,3.163140084224868
249,w_Hpyr,70.36690038273056,3.6796201344036636
250,w_Hpyr,118.4906851000666,3.75
251,w_Hpyr,199.52623149688787,3.75
252,w_Hpyr,0.0,2.741075128862626
253,w_Hpyr,0.01,2.741076863933846
254,w_Hpyr,0.016838980323928915,2.7410800723020534
255,w_Hpyr,0.02835512583496652,2.741089196250636
256,w_Hpyr,0.047747140601752946,2.741115479655028
257,w_Hpyr,0.08040131611167854,2.7411897539203673
258,w_Hpyr,0.13538761800225438,2.7413989549598763
259,w_Hpyr,0.2279789435643565,2.7419905520599617
260,w_Hpyr,0.38389329449502996,2.743642360705113
261,w_Hpyr,0.6464371632490059,2.7483934558192713
262,w_Hpyr,1.0885342672606435,2.7581153929059266
263,w_Hpyr,1.8329807108324356,2.779633911301814
264,w_Hpyr,3.086552612384862,2.7989301790253176
265,w_Hpyr,5.197439870872004,2.846708088761624
266,w_Hpyr,8.751958772041732,2.873194868617443
267,w_Hpyr,14.73740615582478,2.902752527082741
268,w_Hpyr,24.816289228368237,2.9741996505575568
269,w_Hpyr,41.78810060294219,3.163140084224868
270,w_Hpyr,70.36690038273056,3.6796201344036636
271,w_Hpyr,118.4906851000666,3.75
272,w_Hpyr,199.52623149688787,3.75
273,w_Hresp,0.0,3.2534463962755678
274,w_Hresp,0.01,3.253449438928047
275,w_Hresp,0.016838980323928915,3.2534550706226466
276,w_Hresp,0.02835512583496652,3.2534711119469417
277,w_Hresp,0.047747140601752946,3.253517476027969
278,w_Hresp,0.08040131611167854,3.253646735010386
279,w_Hresp,0.13538761800225438,3.2539961931254187
280,w_Hresp,0.2279789435643565,3.255023299578943
281,w_Hresp,0.38389329449502996,3.2579499989095693
282,w_Hresp,0.6464371632490059,3.2626742533755606
283,w_Hresp,1.0885342672606435,3.2756900895624987
284,w_Hresp,1.8329807108324356,3.293249471382591
285,w_Hresp,3.086552612384862,3.312580967097804
286,w_Hresp,5.197439870872004,3.3676385521076946
287,w_Hresp,8.751958772041732,3.413350645127849
288,w_Hresp,14.73740615582478,3.4402131510225686
289,w_Hresp,24.816289228368237,3.513989049999003
290,w_Hresp,41.78810060294219,3.7050032783652185
291,w_Hresp,70.36690038273056,3.75
292,w_Hresp,118.4906851000666,3.75
293,w_Hresp,199.52623149688787,3.75
294,w_Hresp,0.0,3.2534463962755678
295,w_Hresp,0.01,3.253449438928047
296,w_Hresp,0.016838980323928915,3.2534550706226466
297,w_Hresp,0.02835512583496652,3.2534711119469417
298,w_Hresp,0.047747140601752946,3.253517476027969
299,w_Hresp,0.08040131611167854,3.253646735010386
300,w_Hresp,0.13538761800225438,3.2539961931254187
301,w_Hresp,0.2279789435643565,3.255023299578943
302,w_Hresp,0.38389329449502996,3.2579499989095693
303,w_Hresp,0.6464371632490059,3.2626742533755606
304,w_Hresp,1.0885342672606435,3.2756900895624987
305,w_Hresp,1.8329807108324356,3.293249471382591
306,w_Hresp,3.086552612384862,3.312580967097804
307,w_Hresp,5.197439870872004,3.3676385521076946
308,w_Hresp,8.751958772041732,3.413350645127849
309,w_Hresp,14.73740615582478,3.4402131510225686
310,w_Hresp,24.816289228368237,3.513989049999003
311,w_Hresp,41.78810060294219,3.7050032783652185
312,w_Hresp,70.36690038273056,3.75
313,w_Hresp,118.4906851000666,3.75
314,w_Hresp,199.52623149688787,3.75
315,w_Hresp,0.0,3.2534463962755678
316,w_Hresp,0.01,3.253449438928047
317,w_Hresp,0.016838980323928915,3.2534550706226466
318,w_Hresp,0.02835512583496652,3.2534711119469417
319,w_Hresp,0.047747140601752946,3.253517476027969
320,w_Hresp,0.08040131611167854,3.253646735010386
321,w_Hresp,0.13538761800225438,3.2539961931254187
322,w_Hresp,0.2279789435643565,3.255023299578943
323,w_Hresp,0.38389329449502996,3.2579499989095693
324,w_Hresp,0.6464371632490059,3.2626742533755606
325,w_Hresp,1.0885342672606435,3.2756900895624987
326,w_Hresp,1.8329807108324356,3.293249471382591
327,w_Hresp,3.086552612384862,3.312580967097804
328,w_Hresp,5.197439870872004,3.3676385521076946
329,w_Hresp,8.751958772041732,3.413350645127849
330,w_Hresp,14.73740615582478,3.4402131510225686
331,w_Hresp,24.816289228368237,3.513989049999003
332,w_Hresp,41.78810060294219,3.7050032783652185
333,w_Hresp,70.36690038273056,3.75
334,w_Hresp,118.4906851000666,3.75
335,w_Hresp,199.52623149688787,3.75
336,w_Hresp,0.0,3.2534463962755678
337,w_Hresp,0.01,3.253449438928047
338,w_Hresp,0.016838980323928915,3.2534550706226466
339,w_Hresp,0.02835512583496652,3.2534711119469417
340,w_Hresp,0.047747140601752946,3.253517476027969
341,w_Hresp,0.08040131611167854,3.253646735010386
342,w_Hresp,0.13538761800225438,3.2539961931254187
343,w_Hresp,0.2279789435643565,3.255023299578943
344,w_Hresp,0.38389329449502996,3.2579499989095693
345,w_Hresp,0.6464371632490059,3.2626742533755606
346,w_Hresp,1.0885342672606435,3.2756900895624987
347,w_Hresp,1.8329807108324356,3.293249471382591
348,w_Hresp,3.086552612384862,3.312580967097804
349,w_Hresp,5.197439870872004,3.3676385521076946
350,w_Hresp,8.751958772041732,3.413350645127849
351,w_Hresp,14.73740615582478,3.4402131510225686
352,w_Hresp,24.816289228368237,3.513989049999003
353,w_Hresp,41.78810060294219,3.7050032783652185
354,w_Hresp,70.36690038273056,3.75
355,w_Hresp,118.4906851000666,3.75
356,w_Hresp,199.52623149688787,3.75
357,w_Hresp,0.0,3.2534463962755678
358,w_Hresp,0.01,3.253449438928047
359,w_Hresp,0.016838980323928915,3.2534550706226466
360,w_Hresp,0.02835512583496652,3.2534711119469417
361,w_Hresp,0.047747140601752946,3.253517476027969
362,w_Hresp,0.08040131611167854,3.253646735010386
363,w_Hresp,0.13538761800225438,3.2539961931254187
364,w_Hresp,0.2279789435643565,3.255023299578943
365,w_Hresp,0.38389329449502996,3.2579499989095693
366,w_Hresp,0.6464371632490059,3.2626742533755606
367,w_Hresp,1.0885342672606435,3.2756900895624987
368,w_Hresp,1.8329807108324356,3.293249471382591
369,w_Hresp,3.086552612384862,3.312580967097804
370,w_Hresp,5.197439870872004,3.3676385521076946
371,w_Hresp,8.751958772041732,3.413350645127849
372,w_Hresp,14.73740615582478,3.4402131510225686
373,w_Hresp,24.816289228368237,3.513989049999003
374,w_Hresp,41.78810060294219,3.7050032783652185
375,w_Hresp,70.36690038273056,3.75
376,w_Hresp,118.4906851000666,3.75
377,w_Hresp,199.52623149688787,3.75
378,w_Hresp,0.0,3.2534463962755678
379,w_Hresp,0.01,3.253449438928047
380,w_Hresp,0.016838980323928915,3.2534550706226466
381,w_Hresp,0.02835512583496652,3.2534711119469417
382,w_Hresp,0.047747140601752946,3.253517476027969
383,w_Hresp,0.08040131611167854,3.253646735010386
384,w_Hresp,0.13538761800225438,3.2539961931254187
385,w_Hresp,0.2279789435643565,3.255023299578943
386,w_Hresp,0.38389329449502996,3.2579499989095693
387,w_Hresp,0.6464371632490059,3.2626742533755606
388,w_Hresp,1.0885342672606435,3.2756900895624987
389,w_Hresp,1.8329807108324356,3.293249471382591
390,w_Hresp,3.086552612384862,3.312580967097804
391,w_Hresp,5.197439870872004,3.3676385521076946
392,w_Hresp,8.751958772041732,3.413350645127849
393,w_Hresp,14.73740615582478,3.4402131510225686
394,w_Hresp,24.816289228368237,3.513989049999003
395,w_Hresp,41.78810060294219,3.7050032783652185
396,w_Hresp,70.36690038273056,3.75
397,w_Hresp,118.4906851000666,3.75
398,w_Hresp,199.52623149688787,3.75
399,w_Hresp,0.0,3.2534463962755678
400,w_Hresp,0.01,3.253449438928047
401,w_Hresp,0.016838980323928915,3.2534550706226466
402,w_Hresp,0.02835512583496652,3.2534711119469417
403,w_Hresp,0.047747140601752946,3.253517476027969
404,w_Hresp,0.08040131611167854,3.253646735010386
405,w_Hresp,0.13538761800225438,3.2539961931254187
406,w_Hresp,0.2279789435643565,3.255023299578943
407,w_Hresp,0.38389329449502996,3.2579499989095693
408,w_Hresp,0.6464371632490059,3.2626742533755606
409,w_Hresp,1.0885342672606435,3.2756900895624987
410,w_Hresp,1.8329807108324356,3.293249471382591
411,w_Hresp,3.086552612384862,3.312580967097804
412,w_Hresp,5.197439870872004,3.3676385521076946
413,w_Hresp,8.751958772041732,3.413350645127849
414,w_Hresp,14.73740615582478,3.4402131510225686
415,w_Hresp,24.816289228368237,3.513989049999003
416,w_Hresp,41.78810060294219,3.7050032783652185
417,w_Hresp,70.36690038273056,3.75
418,w_Hresp,118.4906851000666,3.75
419,w_Hresp,199.52623149688787,3.75
420,w_Hresp,0.0,3.2534463962755678
421,w_Hresp,0.01,3.253449438928047
422,w_Hresp,0.016838980323928915,3.2534550706226466
423,w_Hresp,0.02835512583496652,3.2534711119469417
424,w_Hresp,0.047747140601752946,3.253517476027969
425,w_Hresp,0.08040131611167854,3.253646735010386
426,w_Hresp,0.13538761800225438,3.2539961931254187
427,w_Hresp,0.2279789435643565,3.255023299578943
428,w_Hresp,0.38389329449502996,3.2579499989095693
429,w_Hresp,0.6464371632490059,3.2626742533755606
430,w_Hresp,1.0885342672606435,3.2756900895624987
431,w_Hresp,1.8329807108324356,3.293249471382591
432,w_Hresp,3.086552612384862,3.312580967097804
433,w_Hresp,5.197439870872004,3.3676385521076946
434,w_Hresp,8.751958772041732,3.413350645127849
435,w_Hresp,14.73740615582478,3.4402131510225686
436,w_Hresp,24.816289228368237,3.513989049999003
437,w_Hresp,41.78810060294219,3.7050032783652185
438,w_Hresp,70.36690038273056,3.75
439,w_Hresp,118.4906851000666,3.75
440,w_Hresp,199.52623149688787,3.75
441,w_Hresp,0.0,3.2534463962755678
442,w_Hresp,0.01,3.253449438928047
443,w_Hresp,0.016838980323928915,3.2534550706226466
444,w_Hresp,0.02835512583496652,3.2534711119469417
445,w_Hresp,0.047747140601752946,3.253517476027969
446,w_Hresp,0.08040131611167854,3.253646735010386
447,w_Hresp,0.13538761800225438,3.2539961931254187
448,w_Hresp,0.2279789435643565,3.255023299578943
449,w_Hresp,0.38389329449502996,3.2579499989095693
450,w_Hresp,0.6464371632490059,3.2626742533755606
451,w_Hresp,1.0885342672606435,3.2756900895624987
452,w_Hresp,1.8329807108324356,3.293249471382591
453,w_Hresp,3.086552612384862,3.312580967097804
454,w_Hresp,5.197439870872004,3.3676385521076946
455,w_Hresp,8.751958772041732,3.413350645127849
456,w_Hresp,14.73740615582478,3.4402131510225686
457,w_Hresp,24.816289228368237,3.513989049999003
458,w_Hresp,41.78810060294219,3.7050032783652185
459,w_Hresp,70.36690038273056,3.75
460,w_Hresp,118.4906851000666,3.75
461,w_Hresp,199.52623149688787,3.75
462,w_Hresp,0.0,3.2534463962755678
463,w_Hresp,0.01,3.253449438928047
464,w_Hresp,0.016838980323928915,3.2534550706226466
465,w_Hresp,0.02835512583496652,3.2534711119469417
466,w_Hresp,0.047747140601752946,3.253517476027969
467,w_Hresp,0.08040131611167854,3.253646735010386
468,w_Hresp,0.13538761800225438,3.2539961931254187
469,w_Hresp,0.2279789435643565,3.255023299578943
470,w_Hresp,0.38389329449502996,3.2579499989095693
471,w_Hresp,0.6464371632490059,3.2626742533755606
472,w_Hresp,1.0885342672606435,3.2756900895624987
473,w_Hresp,1.8329807108324356,3.293249471382591
474,w_Hresp,3.086552612384862,3.312580967097804
475,w_Hresp,5.197439870872004,3.3676385521076946
476,w_Hresp,8.751958772041732,3.413350645127849
477,w_Hresp,14.73740615582478,3.4402131510225686
478,w_Hresp,24.816289228368237,3.513989049999003
479,w_Hresp,41.78810060294219,3.7050032783652185
480,w_Hresp,70.36690038273056,3.75
481,w_Hresp,118.4906851000666,3.75
482,w_Hresp,199.52623149688787,3.75
483,w_Hresp,0.0,3.2534463962755678
484,w_Hresp,0.01,3.253449438928047
485,w_Hresp,0.016838980323928915,3.2534550706226466
486,w_Hresp,0.02835512583496652,3.2534711119469417
487,w_Hresp,0.047747140601752946,3.253517476027969
488,w_Hresp,0.08040131611167854,3.253646735010386
489,w_Hresp,0.13538761800225438,3.2539961931254187
490,w_Hresp,0.2279789435643565,3.255023299578943
491,w_Hresp,0.38389329449502996,3.2579499989095693
492,w_Hresp,0.6464371632490059,3.2626742533755606
493,w_Hresp,1.0885342672606435,3.2756900895624987
494,w_Hresp,1.8329807108324356,3.293249471382591
495,w_Hresp,3.086552612384862,3.312580967097804
496,w_Hresp,5.197439870872004,3.3676385521076946
497,w_Hresp,8.751958772041732,3.413350645127849
498,w_Hresp,14.73740615582478,3.4402131510225686
499,w_Hresp,24.816289228368237,3.513989049999003
500,w_Hresp,41.78810060294219,3.7050032783652185
501,w_Hresp,70.36690038273056,3.75
502,w_Hresp,118.4906851000666,3.75
503,w_Hresp,199.52623149688787,3.75
504,w_Hresp,0.0,3.2534463962755678
505,w_Hresp,0.01,3.253449438928047
506,w_Hresp,0.016838980323928915,3.2534550706226466
507,w_Hresp,0.02835512583496652,3.2534711119469417
508,w_Hresp,0.047747140601752946,3.253517476027969
509,w_Hresp,0.08040131611167854,3.253646735010386
510,w_Hresp,0.13538761800225438,3.2539961931254187
511,w_Hresp,0.2279789435643565,3.255023299578943
512,w_Hresp,0.38389329449502996,3.2579499989095693
513,w_Hresp,0.6464371632490059,3.2626742533755606
514,w_Hresp,1.0885342672606435,3.2756900895624987
515,w_Hresp,1.8329807108324356,3.293249471382591
516,w_Hresp,3.086552612384862,3.312580967097804
517,w_Hresp,5.197439870872004,3.3676385521076946
518,w_Hresp,8.751958772041732,3.413350645127849
519,w_Hresp,14.73740615582478,3.4402131510225686
520,w_Hresp,24.816289228368237,3.513989049999003
521,w_Hresp,41.78810060294219,3.7050032783652185
522,w_Hresp,70.36690038273056,3.75
523,w_Hresp,118.4906851000666,3.75
524,w_Hresp,199.52623149688787,3.75
525,w_Hresp,0.0,3.2534463962755678
526,w_Hresp,0.01,3.253449438928047
527,w_Hresp,0.016838980323928915,3.2534550706226466
528,w_Hresp,0.02835512583496652,3.2534711119469417
529,w_Hresp,0.047747140601752946,3.253517476027969
530,w_Hresp,0.08040131611167854,3.253646735010386
531,w_Hresp,0.13538761800225438,3.2539961931254187
532,w_Hresp,0.2279789435643565,3.255023299578943
533,w_Hresp,0.38389329449502996,3.2579499989095693
534,w_Hresp,0.6464371632490059,3.2626742533755606
535,w_Hresp,1.0885342672606435,3.2756900895624987
536,w_Hresp,1.8329807108324356,3.293249471382591
537,w_Hresp,3.086552612384862,3.312580967097804
538,w_Hresp,5.197439870872004,3.3676385521076946
539,w_Hresp,8.751958772041732,3.413350645127849
540,w_Hresp,14.73740615582478,3.4402131510225686
541,w_Hresp,24.816289228368237,3.513989049999003
542,w_Hresp,41.78810060294219,3.7050032783652185
543,w_Hresp,70.36690038273056,3.75
544,w_Hresp,118.4906851000666,3.75
545,w_Hresp,199.52623149688787,3.75
