,metric,alpha,mse
56,w_Hpyr,8.751958772041732,2.5357882908556157
57,w_Hpyr,14.73740615582478,2.5650474241056918
58,w_Hpyr,24.816289228368237,2.6507272025547888
59,w_Hpyr,41.78810060294219,2.8566774051384782
60,w_Hpyr,70.36690038273056,3.3383816160632187
61,w_Hpyr,118.4906851000666,3.75
62,w_Hpyr,199.52623149688787,3.75
63,w_Hpyr,0.0,2.490007930543322
64,w_Hpyr,0.01,2.4900117313137256
65,w_Hpyr,0.016838980323928915,2.490018797553029
66,w_Hpyr,0.02835512583496652,2.4900389750374945
67,w_Hpyr,0.047747140601752946,2.4900964039063114
68,w_Hpyr,0.08040131611167854,2.4902598420992565
69,w_Hpyr,0.13538761800225438,2.490723158031918
70,w_Hpyr,0.2279789435643565,2.4916355276943034
71,w_Hpyr,0.38389329449502996,2.4927517509869626
72,w_Hpyr,0.6464371632490059,2.4946747576132355
73,w_Hpyr,1.0885342672606435,2.4994494211802247
74,w_Hpyr,1.8329807108324356,2.5053196568233336
75,w_Hpyr,3.086552612384862,2.5218127783766424
76,w_Hpyr,5.197439870872004,2.525467192324308
77,w_Hpyr,8.751958772041732,2.5357882908556157
78,w_Hpyr,14.73740615582478,2.5650474241056918
79,w_Hpyr,24.816289228368237,2.6507272025547888
80,w_Hpyr,41.78810060294219,2.8566774051384782
81,w_Hpyr,70.36690038273056,3.3383816160632187
82,w_Hpyr,118.4906851000666,3.75
83,w_Hpyr,199.52623149688787,3.75
84,w_Hpyr,0.0,2.490007930543322
85,w_Hpyr,0.01,2.4900117313137256
86,w_Hpyr,0.016838980323928915,2.490018797553029
87,w_Hpyr,0.02835512583496652,2.4900389750374945
88,w_Hpyr,0.047747140601752946,2.4900964039063114
89,w_Hpyr,0.08040131611167854,2.4902598420992565
90,w_Hpyr,0.13538761800225438,2.490723158031918
91,w_Hpyr,0.2279789435643565,2.4916355276943034
92,w_Hpyr,0.38389329449502996,2.4927517509869626
93,w_Hpyr,0.6464371632490059,2.4946747576132355
94,w_Hpyr,1.0885342672606435,2.4994494211802247
95,w_Hpyr,1.8329807108324356,2.5053196568233336
96,w_Hpyr,3.086552612384862,2.5218127783766424
97,w_Hpyr,5.197439870872004,2.525467192324308
98,w_Hpyr,8.751958772041732,2.5357882908556157
99,w_Hpyr,14.73740615582478,2.5650474241056918
100,w_Hpyr,24.816289228368237,2.6507272025547888
101,w_Hpyr,41.78810060294219,2.8566774051384782
102,w_Hpyr,70.36690038273056,3.3383816160632187
103,w_Hpyr,118.4906851000666,3.75
104,w_Hpyr,199.52623149688787,3.75
105,w_Hpyr,0.0,2.490007930543322
106,w_Hpyr,0.01,2.4900117313137256
107,w_Hpyr,0.016838980323928915,2.490018797553029
108,w_Hpyr,0.02835512583496652,2.4900389750374945
109,w_Hpyr,0.047747140601752946,2.4900964039063114
110,w_Hpyr,0.08040131611167854,2.4902598420992565
111,w_Hpyr,0.13538761800225438,2.490723158031918
112,w_Hpyr,0.2279789435643565,2.4916355276943034
113,w_Hpyr,0.38389329449502996,2.4927517509869626
114,w_Hpyr,0.6464371632490059,2.4946747576132355
115,w_Hpyr,1.0885342672606435,2.4994494211802247
116,w_Hpyr,1.8329807108324356,2.5053196568233336
117,w_Hpyr,3.086552612384862,2.5218127783766424
118,w_Hpyr,5.197439870872004,2.525467192324308
119,w_Hpyr,8.751958772041732,2.5357882908556157
120,w_Hpyr,14.73740615582478,2.5650474241056918
121,w_Hpyr,24.816289228368237,2.6507272025547888
122,w_Hpyr,41.78810060294219,2.8566774051384782
123,w_Hpyr,70.36690038273056,3.3383816160632187
124,w_Hpyr,118.4906851000666,3.75
125,w_Hpyr,199.52623149688787,3.75
126,w_Hpyr,0.0,2.490007930543322
127,w_Hpyr,0.01,2.4900117313137256
128,w_Hpyr,0.016838980323928915,2.490018797553029
129,w_Hpyr,0.02835512583496652,2.4900389750374945
130,w_Hpyr,0.047747140601752946,2.4900964039063114
131,w_Hpyr,0.08040131611167854,2.4902598420992565
132,w_Hpyr,0.13538761800225438,2.490723158031918
133,w_Hpyr,0.2279789435643565,2.4916355276943034
134,w_Hpyr,0.38389329449502996,2.4927517509869626
135,w_Hpyr,0.6464371632490059,2.4946747576132355
136,w_Hpyr,1.0885342672606435,2.4994494211802247
137,w_Hpyr,1.8329807108324356,2.5053196568233336
138,w_Hpyr,3.086552612384862,2.5218127783766424
139,w_Hpyr,5.197439870872004,2.525467192324308
140,w_Hpyr,8.751958772041732,2.5357882908556157
141,w_Hpyr,14.73740615582478,2.5650474241056918
142,w_Hpyr,24.816289228368237,2.6507272025547888
143,w_Hpyr,41.78810060294219,2.8566774051384782
144,w_Hpyr,70.36690038273056,3.3383816160632187
145,w_Hpyr,118.4906851000666,3.75
146,w_Hpyr,199.52623149688787,3.75
147,w_Hpyr,0.0,2.490007930543322
148,w_Hpyr,0.01,2.4900117313137256
149,w_Hpyr,0.016838980323928915,2.490018797553029
150,w_Hpyr,0.02835512583496652,2.4900389750374945
151,w_Hpyr,0.047747140601752946,2.4900964039063114
152,w_Hpyr,0.08040131611167854,2.4902598420992565
153,w_Hpyr,0.13538761800225438,2.490723158031918
154,w_Hpyr,0.2279789435643565,2.4916355276943034
155,w_Hpyr,0.38389329449502996,2.4927517509869626
156,w_Hpyr,0.6464371632490059,2.4946747576132355
157,w_Hpyr,1.0885342672606435,2.4994494211802247
158,w_Hpyr,1.8329807108324356,2.5053196568233336
159,w_Hpyr,3.086552612384862,2.5218127783766424
160,w_Hpyr,5.197439870872004,2.525467192324308
161,w_Hpyr,8.751958772041732,2.5357882908556157
162,w_Hpyr,14.73740615582478,2.5650474241056918
163,w_Hpyr,24.816289228368237,2.6507272025547888
164,w_Hpyr,41.78810060294219,2.8566774051384782
165,w_Hpyr,70.36690038273056,3.3383816160632187
166,w_Hpyr,118.4906851000666,3.75
167,w_Hpyr,199.52623149688787,3.75
168,w_Hpyr,0.0,2.490007930543322
169,w_Hpyr,0.01,2.4900117313137256
170,w_Hpyr,0.016838980323928915,2.490018797553029
171,w_Hpyr,0.02835512583496652,2.4900389750374945
172,w_Hpyr,0.047747140601752946,2.4900964039063114
173,w_Hpyr,0.08040131611167854,2.4902598420992565
174,w_Hpyr,0.13538761800225438,2.490723158031918
175,w_Hpyr,0.2279789435643565,2.4916355276943034
176,w_Hpyr,0.38389329449502996,2.4927517509869626
177,w_Hpyr,0.6464371632490059,2.4946747576132355
178,w_Hpyr,1.0885342672606435,2.4994494211802247
179,w_Hpyr,1.8329807108324356,2.5053196568233336
180,w_Hpyr,3.086552612384862,2.5218127783766424
181,w_Hpyr,5.197439870872004,2.525467192324308
182,w_Hpyr,8.751958772041732,2.5357882908556157
183,w_Hpyr,14.73740615582478,2.5650474241056918
184,w_Hpyr,24.816289228368237,2.6507272025547888
185,w_Hpyr,41.78810060294219,2.8566774051384782
186,w_Hpyr,70.36690038273056,3.3383816160632187
187,w_Hpyr,118.4906851000666,3.75
188,w_Hpyr,199.52623149688787,3.75
189,w_Hpyr,0.0,2.490007930543322
190,w_Hpyr,0.01,2.4900117313137256
191,w_Hpyr,0.016838980323928915,2.490018797553029
192,w_Hpyr,0.02835512583496652,2.4900389750374945
193,w_Hpyr,0.047747140601752946,2.4900964039063114
194,w_Hpyr,0.08040131611167854,2.4902598420992565
195,w_Hpyr,0.13538761800225438,2.490723158031918
196,w_Hpyr,0.2279789435643565,2.4916355276943034
197,w_Hpyr,0.38389329449502996,2.4927517509869626
198,w_Hpyr,0.6464371632490059,2.4946747576132355
199,w_Hpyr,1.0885342672606435,2.4994494211802247
200,w_Hpyr,1.8329807108324356,2.5053196568233336
201,w_Hpyr,3.086552612384862,2.5218127783766424
202,w_Hpyr,5.197439870872004,2.525467192324308
203,w_Hpyr,8.751958772041732,2.5357882908556157
204,w_Hpyr,14.73740615582478,2.5650474241056918
205,w_Hpyr,24.816289228368237,2.6507272025547888
206,w_Hpyr,41.78810060294219,2.8566774051384782
207,w_Hpyr,70.36690038273056,3.3383816160632187
208,w_Hpyr,118.4906851000666,3.75
209,w_Hpyr,199.52623149688787,3.75
210,w_Hpyr,0.0,2.490007930543322
211,w_Hpyr,0.01,2.4900117313137256
212,w_Hpyr,0.016838980323928915,2.490018797553029
213,w_Hpyr,0.02835512583496652,2.4900389750374945
214,w_Hpyr,0.047747140601752946,2.4900964039063114
215,w_Hpyr,0.08040131611167854,2.4902598420992565
216,w_Hpyr,0.13538761800225438,2.490723158031918
217,w_Hpyr,0.2279789435643565,2.4916355276943034
218,w_Hpyr,0.38389329449502996,2.4927517509869626
219,w_Hpyr,0.6464371632490059,2.4946747576132355
220,w_Hpyr,1.0885342672606435,2.4994494211802247
221,w_Hpyr,1.8329807108324356,2.5053196568233336
222,w_Hpyr,3.086552612384862,2.5218127783766424
223,w_Hpyr,5.197439870872004,2.525467192324308
224,w_Hpyr,8.751958772041732,2.5357882908556157
225,w_Hpyr,14.73740615582478,2.5650474241056918
226,w_Hpyr,24.816289228368237,2.6507272025547888
227,w_Hpyr,41.78810060294219,2.8566774051384782
228,w_Hpyr,70.36690038273056,3.3383816160632187
229,w_Hpyr,118.4906851000666,3.75
230,w_Hpyr,199.52623149688787,3.75
231,w_Hpyr,0.0,2.490007930543322
232,w_Hpyr,0.01,2.4900117313137256
233,w_Hpyr,0.016838980323928915,2.490018797553029
234,w_Hpyr,0.02835512583496652,2.4900389750374945
235,w_Hpyr,0.047747140601752946,2.4900964039063114
236,w_Hpyr,0.08040131611167854,2.4902598420992565
237,w_Hpyr,0.13538761800225438,2.490723158031918
238,w_Hpyr,0.2279789435643565,2.4916355276943034
239,w_Hpyr,0.38389329449502996,2.4927517509869626
240,w_Hpyr,0.6464371632490059,2.4946747576132355
241,w_Hpyr,1.0885342672606435,2.4994494211802247
242,w_Hpyr,1.8329807108324356,2.5053196568233336
243,w_Hpyr,3.086552612384862,2.5218127783766424
244,w_Hpyr,5.197439870872004,2.525467192324308
245,w_Hpyr,8.751958772041732,2.5357882908556157
246,w_Hpyr,14.73740615582478,2.5650474241056918
247,w_Hpyr,24.816289228368237,2.6507272025547888
248,w_Hpyr,41.78810060294219,2.8566774051384782
249,w_Hpyr,70.36690038273056,3.3383816160632187
250,w_Hpyr,118.4906851000666,3.75
251,w_Hpyr,199.52623149688787,3.75
252,w_Hpyr,0.0,2.490007930543322
253,w_Hpyr,0.01,2.4900117313137256
254,w_Hpyr,0.016838980323928915,2.490018797553029
255,w_Hpyr,0.02835512583496652,2.4900389750374945
256,w_Hpyr,0.047747140601752946,2.4900964039063114
257,w_Hpyr,0.08040131611167854,2.4902598420992565
258,w_Hpyr,0.13538761800225438,2.490723158031918
259,w_Hpyr,0.2279789435643565,2.4916355276943034
260,w_Hpyr,0.38389329449502996,2.4927517509869626
261,w_Hpyr,0.6464371632490059,2.4946747576132355
262,w_Hpyr,1.0885342672606435,2.4994494211802247
263,w_Hpyr,1.8329807108324356,2.5053196568233336
264,w_Hpyr,3.086552612384862,2.5218127783766424
265,w_Hpyr,5.197439870872004,2.525467192324308
266,w_Hpyr,8.751958772041732,2.5357882908556157
267,w_Hpyr,14.73740615582478,2.5650474241056918
268,w_Hpyr,24.816289228368237,2.6507272025547888
269,w_Hpyr,41.78810060294219,2.8566774051384782
270,w_Hpyr,70.36690038273056,3.3383816160632187
271,w_Hpyr,118.4906851000666,3.75
272,w_Hpyr,199.52623149688787,3.75
273,w_Hresp,0.0,3.48544397967876
274,w_Hresp,0.01,3.4854506717708014
275,w_Hresp,0.016838980323928915,3.4854628586598304
276,w_Hresp,0.02835512583496652,3.4854974122867963
277,w_Hresp,0.047747140601752946,3.485569121110915
278,w_Hresp,0.08040131611167854,3.4856281086465417
279,w_Hresp,0.13538761800225438,3.4857958871157284
280,w_Hresp,0.2279789435643565,3.486272086729052
281,w_Hresp,0.38389329449502996,3.4876228760131363
282,w_Hresp,0.6464371632490059,3.4914214409389666
283,w_Hresp,1.0885342672606435,3.498012678576112
284,w_Hresp,1.8329807108324356,3.511846550237022
285,w_Hresp,3.086552612384862,3.5376765290742385
286,w_Hresp,5.197439870872004,3.5808455133630552
287,w_Hresp,8.751958772041732,3.6674695300133306
288,w_Hresp,14.73740615582478,3.6940413101215306
289,w_Hresp,24.816289228368237,3.75
290,w_Hresp,41.78810060294219,3.75
291,w_Hresp,70.36690038273056,3.75
292,w_Hresp,118.4906851000666,3.75
293,w_Hresp,199.52623149688787,3.75
294,w_Hresp,0.0,3.48544397967876
295,w_Hresp,0.01,3.4854506717708014
296,w_Hresp,0.016838980323928915,3.4854628586598304
297,w_Hresp,0.02835512583496652,3.4854974122867963
298,w_Hresp,0.047747140601752946,3.485569121110915
299,w_Hresp,0.08040131611167854,3.4856281086465417
300,w_Hresp,0.13538761800225438,3.4857958871157284
301,w_Hresp,0.2279789435643565,3.486272086729052
302,w_Hresp,0.38389329449502996,3.4876228760131363
303,w_Hresp,0.6464371632490059,3.4914214409389666
304,w_Hresp,1.0885342672606435,3.498012678576112
305,w_Hresp,1.8329807108324356,3.511846550237022
306,w_Hresp,3.086552612384862,3.5376765290742385
307,w_Hresp,5.197439870872004,3.5808455133630552
308,w_Hresp,8.751958772041732,3.6674695300133306
309,w_Hresp,14.73740615582478,3.6940413101215306
310,w_Hresp,24.816289228368237,3.75
311,w_Hresp,41.78810060294219,3.75
312,w_Hresp,70.36690038273056,3.75
313,w_Hresp,118.4906851000666,3.75
314,w_Hresp,199.52623149688787,3.75
315,w_Hresp,0.0,3.48544397967876
316,w_Hresp,0.01,3.4854506717708014
317,w_Hresp,0.016838980323928915,3.4854628586598304
318,w_Hresp,0.02835512583496652,3.4854974122867963
319,w_Hresp,0.047747140601752946,3.485569121110915
320,w_Hresp,0.08040131611167854,3.4856281086465417
321,w_Hresp,0.13538761800225438,3.4857958871157284
322,w_Hresp,0.2279789435643565,3.486272086729052
323,w_Hresp,0.38389329449502996,3.4876228760131363
324,w_Hresp,0.6464371632490059,3.4914214409389666
325,w_Hresp,1.0885342672606435,3.498012678576112
326,w_Hresp,1.8329807108324356,3.511846550237022
327,w_Hresp,3.086552612384862,3.5376765290742385
328,w_Hresp,5.197439870872004,3.5808455133630552
329,w_Hresp,8.751958772041732,3.6674695300133306
330,w_Hresp,14.73740615582478,3.6940413101215306
331,w_Hresp,24.816289228368237,3.75
332,w_Hresp,41.78810060294219,3.75
333,w_Hresp,70.36690038273056,3.75
334,w_Hresp,118.4906851000666,3.75
335,w_Hresp,199.52623149688787,3.75
336,w_Hresp,0.0,3.48544397967876
337,w_Hresp,0.01,3.4854506717708014
338,w_Hresp,0.016838980323928915,3.4854628586598304
339,w_Hresp,0.02835512583496652,3.4854974122867963
340,w_Hresp,0.047747140601752946,3.485569121110915
341,w_Hresp,0.08040131611167854,3.4856281086465417
342,w_Hresp,0.13538761800225438,3.4857958871157284
343,w_Hresp,0.2279789435643565,3.486272086729052
344,w_Hresp,0.38389329449502996,3.4876228760131363
345,w_Hresp,0.6464371632490059,3.4914214409389666
346,w_Hresp,1.0885342672606435,3.498012678576112
347,w_Hresp,1.8329807108324356,3.511846550237022
348,w_Hresp,3.086552612384862,3.5376765290742385
349,w_Hresp,5.197439870872004,3.5808455133630552
350,w_Hresp,8.751958772041732,3.6674695300133306
351,w_Hresp,14.73740615582478,3.6940413101215306
352,w_Hresp,24.816289228368237,3.75
353,w_Hresp,41.78810060294219,3.75
354,w_Hresp,70.36690038273056,3.75
355,w_Hresp,118.4906851000666,3.75
356,w_Hresp,199.52623149688787,3.75
357,w_Hresp,0.0,3.48544397967876
358,w_Hresp,0.01,3.4854506717708014
359,w_Hresp,0.016838980323928915,3.4854628586598304
360,w_Hresp,0.02835512583496652,3.4854974122867963
361,w_Hresp,0.047747140601752946,3.485569121110915
362,w_Hresp,0.08040131611167854,3.4856281086465417
363,w_Hresp,0.13538761800225438,3.4857958871157284
364,w_Hresp,0.2279789435643565,3.486272086729052
365,w_Hresp,0.38389329449502996,3.4876228760131363
366,w_Hresp,0.6464371632490059,3.4914214409389666
367,w_Hresp,1.0885342672606435,3.498012678576112
368,w_Hresp,1.8329807108324356,3.511846550237022
369,w_Hresp,3.086552612384862,3.5376765290742385
370,w_Hresp,5.197439870872004,3.5808455133630552
371,w_Hresp,8.751958772041732,3.6674695300133306
372,w_Hresp,14.73740615582478,3.6940413101215306
373,w_Hresp,24.816289228368237,3.75
374,w_Hresp,41.78810060294219,3.75
375,w_Hresp,70.36690038273056,3.75
376,w_Hresp,118.4906851000666,3.75
377,w_Hresp,199.52623149688787,3.75
378,w_Hresp,0.0,3.48544397967876
379,w_Hresp,0.01,3.4854506717708014
380,w_Hresp,0.016838980323928915,3.4854628586598304
381,w_Hresp,0.02835512583496652,3.4854974122867963
382,w_Hresp,0.047747140601752946,3.485569121110915
383,w_Hresp,0.08040131611167854,3.4856281086465417
384,w_Hresp,0.13538761800225438,3.4857958871157284
385,w_Hresp,0.2279789435643565,3.486272086729052
386,w_Hresp,0.38389329449502996,3.4876228760131363
387,w_Hresp,0.6464371632490059,3.4914214409389666
388,w_Hresp,1.0885342672606435,3.498012678576112
389,w_Hresp,1.8329807108324356,3.511846550237022
390,w_Hresp,3.086552612384862,3.5376765290742385
391,w_Hresp,5.197439870872004,3.5808455133630552
392,w_Hresp,8.751958772041732,3.6674695300133306
393,w_Hresp,14.73740615582478,3.6940413101215306
394,w_Hresp,24.816289228368237,3.75
395,w_Hresp,41.78810060294219,3.75
396,w_Hresp,70.36690038273056,3.75
397,w_Hresp,118.4906851000666,3.75
398,w_Hresp,199.52623149688787,3.75
399,w_Hresp,0.0,3.48544397967876
400,w_Hresp,0.01,3.4854506717708014
401,w_Hresp,0.016838980323928915,3.4854628586598304
402,w_Hresp,0.02835512583496652,3.4854974122867963
403,w_Hresp,0.047747140601752946,3.485569121110915
404,w_Hresp,0.08040131611167854,3.4856281086465417
405,w_Hresp,0.13538761800225438,3.4857958871157284
406,w_Hresp,0.2279789435643565,3.486272086729052
407,w_Hresp,0.38389329449502996,3.4876228760131363
408,w_Hresp,0.6464371632490059,3.4914214409389666
409,w_Hresp,1.0885342672606435,3.498012678576112
410,w_Hresp,1.8329807108324356,3.511846550237022
411,w_Hresp,3.086552612384862,3.5376765290742385
412,w_Hresp,5.197439870872004,3.5808455133630552
413,w_Hresp,8.751958772041732,3.6674695300133306
414,w_Hresp,14.73740615582478,3.6940413101215306
415,w_Hresp,24.816289228368237,3.75
416,w_Hresp,41.78810060294219,3.75
417,w_Hresp,70.36690038273056,3.75
418,w_Hresp,118.4906851000666,3.75
419,w_Hresp,199.52623149688787,3.75
420,w_Hresp,0.0,3.48544397967876
421,w_Hresp,0.01,3.4854506717708014
422,w_Hresp,0.016838980323928915,3.4854628586598304
423,w_Hresp,0.02835512583496652,3.4854974122867963
424,w_Hresp,0.047747140601752946,3.485569121110915
425,w_Hresp,0.08040131611167854,3.4856281086465417
426,w_Hresp,0.13538761800225438,3.4857958871157284
427,w_Hresp,0.2279789435643565,3.486272086729052
428,w_Hresp,0.38389329449502996,3.4876228760131363
429,w_Hresp,0.6464371632490059,3.4914214409389666
430,w_Hresp,1.0885342672606435,3.498012678576112
431,w_Hresp,1.8329807108324356,3.511846550237022
432,w_Hresp,3.086552612384862,3.5376765290742385
433,w_Hresp,5.197439870872004,3.5808455133630552
434,w_Hresp,8.751958772041732,3.6674695300133306
435,w_Hresp,14.73740615582478,3.6940413101215306
436,w_Hresp,24.816289228368237,3.75
437,w_Hresp,41.78810060294219,3.75
438,w_Hresp,70.36690038273056,3.75
439,w_Hresp,118.4906851000666,3.75
440,w_Hresp,199.52623149688787,3.75
441,w_Hresp,0.0,3.48544397967876
442,w_Hresp,0.01,3.4854506717708014
443,w_Hresp,0.016838980323928915,3.4854628586598304
444,w_Hresp,0.02835512583496652,3.4854974122867963
445,w_Hresp,0.047747140601752946,3.485569121110915
446,w_Hresp,0.08040131611167854,3.4856281086465417
447,w_Hresp,0.13538761800225438,3.4857958871157284
448,w_Hresp,0.2279789435643565,3.486272086729052
449,w_Hresp,0.38389329449502996,3.4876228760131363
450,w_Hresp,0.6464371632490059,3.4914214409389666
451,w_Hresp,1.0885342672606435,3.498012678576112
452,w_Hresp,1.8329807108324356,3.511846550237022
453,w_Hresp,3.086552612384862,3.5376765290742385
454,w_Hresp,5.197439870872004,3.5808455133630552
455,w_Hresp,8.751958772041732,3.6674695300133306
456,w_Hresp,14.73740615582478,3.6940413101215306
457,w_Hresp,24.816289228368237,3.75
458,w_Hresp,41.78810060294219,3.75
459,w_Hresp,70.36690038273056,3.75
460,w_Hresp,118.4906851000666,3.75
461,w_Hresp,199.52623149688787,3.75
462,w_Hresp,0.0,3.48544397967876
463,w_Hresp,0.01,3.4854506717708014
464,w_Hresp,0.016838980323928915,3.4854628586598304
465,w_Hresp,0.02835512583496652,3.4854974122867963
466,w_Hresp,0.047747140601752946,3.485569121110915
467,w_Hresp,0.08040131611167854,3.4856281086465417
468,w_Hresp,0.13538761800225438,3.4857958871157284
469,w_Hresp,0.2279789435643565,3.486272086729052
470,w_Hresp,0.38389329449502996,3.4876228760131363
471,w_Hresp,0.6464371632490059,3.4914214409389666
472,w_Hresp,1.0885342672606435,3.498012678576112
473,w_Hresp,1.8329807108324356,3.511846550237022
474,w_Hresp,3.086552612384862,3.5376765290742385
475,w_Hresp,5.197439870872004,3.5808455133630552
476,w_Hresp,8.751958772041732,3.6674695300133306
477,w_Hresp,14.73740615582478,3.6940413101215306
478,w_Hresp,24.816289228368237,3.75
479,w_Hresp,41.78810060294219,3.75
480,w_Hresp,70.36690038273056,3.75
481,w_Hresp,118.4906851000666,3.75
482,w_Hresp,199.52623149688787,3.75
483,w_Hresp,0.0,3.48544397967876
484,w_Hresp,0.01,3.4854506717708014
485,w_Hresp,0.016838980323928915,3.4854628586598304
486,w_Hresp,0.02835512583496652,3.4854974122867963
487,w_Hresp,0.047747140601752946,3.485569121110915
488,w_Hresp,0.08040131611167854,3.4856281086465417
489,w_Hresp,0.13538761800225438,3.4857958871157284
490,w_Hresp,0.2279789435643565,3.486272086729052
491,w_Hresp,0.38389329449502996,3.4876228760131363
492,w_Hresp,0.6464371632490059,3.4914214409389666
493,w_Hresp,1.0885342672606435,3.498012678576112
494,w_Hresp,1.8329807108324356,3.511846550237022
495,w_Hresp,3.086552612384862,3.5376765290742385
496,w_Hresp,5.197439870872004,3.5808455133630552
497,w_Hresp,8.751958772041732,3.6674695300133306
498,w_Hresp,14.73740615582478,3.6940413101215306
499,w_Hresp,24.816289228368237,3.75
500,w_Hresp,41.78810060294219,3.75
501,w_Hresp,70.36690038273056,3.75
502,w_Hresp,118.4906851000666,3.75
503,w_Hresp,199.52623149688787,3.75
504,w_Hresp,0.0,3.48544397967876
505,w_Hresp,0.01,3.4854506717708014
506,w_Hresp,0.016838980323928915,3.4854628586598304
507,w_Hresp,0.02835512583496652,3.4854974122867963
508,w_Hresp,0.047747140601752946,3.485569121110915
509,w_Hresp,0.08040131611167854,3.4856281086465417
510,w_Hresp,0.13538761800225438,3.4857958871157284
511,w_Hresp,0.2279789435643565,3.486272086729052
512,w_Hresp,0.38389329449502996,3.4876228760131363
513,w_Hresp,0.6464371632490059,3.4914214409389666
514,w_Hresp,1.0885342672606435,3.498012678576112
515,w_Hresp,1.8329807108324356,3.511846550237022
516,w_Hresp,3.086552612384862,3.5376765290742385
517,w_Hresp,5.197439870872004,3.5808455133630552
518,w_Hresp,8.751958772041732,3.6674695300133306
519,w_Hresp,14.73740615582478,3.6940413101215306
520,w_Hresp,24.816289228368237,3.75
521,w_Hresp,41.78810060294219,3.75
522,w_Hresp,70.36690038273056,3.75
523,w_Hresp,118.4906851000666,3.75
524,w_Hresp,199.52623149688787,3.75
525,w_Hresp,0.0,3.48544397967876
526,w_Hresp,0.01,3.4854506717708014
527,w_Hresp,0.016838980323928915,3.4854628586598304
528,w_Hresp,0.02835512583496652,3.4854974122867963
529,w_Hresp,0.047747140601752946,3.485569121110915
530,w_Hresp,0.08040131611167854,3.4856281086465417
531,w_Hresp,0.13538761800225438,3.4857958871157284
532,w_Hresp,0.2279789435643565,3.486272086729052
533,w_Hresp,0.38389329449502996,3.4876228760131363
534,w_Hresp,0.6464371632490059,3.4914214409389666
535,w_Hresp,1.0885342672606435,3.498012678576112
536,w_Hresp,1.8329807108324356,3.511846550237022
537,w_Hresp,3.086552612384862,3.5376765290742385
538,w_Hresp,5.197439870872004,3.5808455133630552
539,w_Hresp,8.751958772041732,3.6674695300133306
540,w_Hresp,14.73740615582478,3.6940413101215306
541,w_Hresp,24.816289228368237,3.75
542,w_Hresp,41.78810060294219,3.75
543,w_Hresp,70.36690038273056,3.75
544,w_Hresp,118.4906851000666,3.75
545,w_Hresp,199.52623149688787,3.75
546,Hpyr,0.0,2.3301791056515686
