,metric,alpha,mse
179,w_Hpyr,1.8329807108324356,6.302169784227263
180,w_Hpyr,3.086552612384862,6.304860750610863
181,w_Hpyr,5.197439870872004,6.310940479914896
182,w_Hpyr,8.751958772041732,6.324007502517761
183,w_Hpyr,14.73740615582478,6.345368168279697
184,w_Hpyr,24.816289228368237,6.357160375724778
185,w_Hpyr,41.78810060294219,6.37338010924565
186,w_Hpyr,70.36690038273056,6.418431589069525
187,w_Hpyr,118.4906851000666,6.546180902606332
188,w_Hpyr,199.52623149688787,6.908429277994486
189,w_Hpyr,0.0,6.297066661491662
190,w_Hpyr,0.01,6.297068285978401
191,w_Hpyr,0.016838980323928915,6.297071216058531
192,w_Hpyr,0.02835512583496652,6.2970794899812415
193,w_Hpyr,0.047747140601752946,6.297102987772438
194,w_Hpyr,0.08040131611167854,6.297169584943629
195,w_Hpyr,0.13538761800225438,6.29735761505905
196,w_Hpyr,0.2279789435643565,6.29788057139885
197,w_Hpyr,0.38389329449502996,6.298819839999208
198,w_Hpyr,0.6464371632490059,6.2993601526799505
199,w_Hpyr,1.0885342672606435,6.300132179265834
200,w_Hpyr,1.8329807108324356,6.302169784227263
201,w_Hpyr,3.086552612384862,6.304860750610863
202,w_Hpyr,5.197439870872004,6.310940479914896
203,w_Hpyr,8.751958772041732,6.324007502517761
204,w_Hpyr,14.73740615582478,6.345368168279697
205,w_Hpyr,24.816289228368237,6.357160375724778
206,w_Hpyr,41.78810060294219,6.37338010924565
207,w_Hpyr,70.36690038273056,6.418431589069525
208,w_Hpyr,118.4906851000666,6.546180902606332
209,w_Hpyr,199.52623149688787,6.908429277994486
210,w_Hpyr,0.0,6.297066661491662
211,w_Hpyr,0.01,6.297068285978401
212,w_Hpyr,0.016838980323928915,6.297071216058531
213,w_Hpyr,0.02835512583496652,6.2970794899812415
214,w_Hpyr,0.047747140601752946,6.297102987772438
215,w_Hpyr,0.08040131611167854,6.297169584943629
216,w_Hpyr,0.13538761800225438,6.29735761505905
217,w_Hpyr,0.2279789435643565,6.29788057139885
218,w_Hpyr,0.38389329449502996,6.298819839999208
219,w_Hpyr,0.6464371632490059,6.2993601526799505
220,w_Hpyr,1.0885342672606435,6.300132179265834
221,w_Hpyr,1.8329807108324356,6.302169784227263
222,w_Hpyr,3.086552612384862,6.304860750610863
223,w_Hpyr,5.197439870872004,6.310940479914896
224,w_Hpyr,8.751958772041732,6.324007502517761
225,w_Hpyr,14.73740615582478,6.345368168279697
226,w_Hpyr,24.816289228368237,6.357160375724778
227,w_Hpyr,41.78810060294219,6.37338010924565
228,w_Hpyr,70.36690038273056,6.418431589069525
229,w_Hpyr,118.4906851000666,6.546180902606332
230,w_Hpyr,199.52623149688787,6.908429277994486
231,w_Hpyr,0.0,6.297066661491662
232,w_Hpyr,0.01,6.297068285978401
233,w_Hpyr,0.016838980323928915,6.297071216058531
234,w_Hpyr,0.02835512583496652,6.2970794899812415
235,w_Hpyr,0.047747140601752946,6.297102987772438
236,w_Hpyr,0.08040131611167854,6.297169584943629
237,w_Hpyr,0.13538761800225438,6.29735761505905
238,w_Hpyr,0.2279789435643565,6.29788057139885
239,w_Hpyr,0.38389329449502996,6.298819839999208
240,w_Hpyr,0.6464371632490059,6.2993601526799505
241,w_Hpyr,1.0885342672606435,6.300132179265834
242,w_Hpyr,1.8329807108324356,6.302169784227263
243,w_Hpyr,3.086552612384862,6.304860750610863
244,w_Hpyr,5.197439870872004,6.310940479914896
245,w_Hpyr,8.751958772041732,6.324007502517761
246,w_Hpyr,14.73740615582478,6.345368168279697
247,w_Hpyr,24.816289228368237,6.357160375724778
248,w_Hpyr,41.78810060294219,6.37338010924565
249,w_Hpyr,70.36690038273056,6.418431589069525
250,w_Hpyr,118.4906851000666,6.546180902606332
251,w_Hpyr,199.52623149688787,6.908429277994486
252,w_Hpyr,0.0,6.297066661491662
253,w_Hpyr,0.01,6.297068285978401
254,w_Hpyr,0.016838980323928915,6.297071216058531
255,w_Hpyr,0.02835512583496652,6.2970794899812415
256,w_Hpyr,0.047747140601752946,6.297102987772438
257,w_Hpyr,0.08040131611167854,6.297169584943629
258,w_Hpyr,0.13538761800225438,6.29735761505905
259,w_Hpyr,0.2279789435643565,6.29788057139885
260,w_Hpyr,0.38389329449502996,6.298819839999208
261,w_Hpyr,0.6464371632490059,6.2993601526799505
262,w_Hpyr,1.0885342672606435,6.300132179265834
263,w_Hpyr,1.8329807108324356,6.302169784227263
264,w_Hpyr,3.086552612384862,6.304860750610863
265,w_Hpyr,5.197439870872004,6.310940479914896
266,w_Hpyr,8.751958772041732,6.324007502517761
267,w_Hpyr,14.73740615582478,6.345368168279697
268,w_Hpyr,24.816289228368237,6.357160375724778
269,w_Hpyr,41.78810060294219,6.37338010924565
270,w_Hpyr,70.36690038273056,6.418431589069525
271,w_Hpyr,118.4906851000666,6.546180902606332
272,w_Hpyr,199.52623149688787,6.908429277994486
273,w_Hpyr,0.0,6.297066661491662
274,w_Hpyr,0.01,6.297068285978401
275,w_Hpyr,0.016838980323928915,6.297071216058531
276,w_Hpyr,0.02835512583496652,6.2970794899812415
277,w_Hpyr,0.047747140601752946,6.297102987772438
278,w_Hpyr,0.08040131611167854,6.297169584943629
279,w_Hpyr,0.13538761800225438,6.29735761505905
280,w_Hpyr,0.2279789435643565,6.29788057139885
281,w_Hpyr,0.38389329449502996,6.298819839999208
282,w_Hpyr,0.6464371632490059,6.2993601526799505
283,w_Hpyr,1.0885342672606435,6.300132179265834
284,w_Hpyr,1.8329807108324356,6.302169784227263
285,w_Hpyr,3.086552612384862,6.304860750610863
286,w_Hpyr,5.197439870872004,6.310940479914896
287,w_Hpyr,8.751958772041732,6.324007502517761
288,w_Hpyr,14.73740615582478,6.345368168279697
289,w_Hpyr,24.816289228368237,6.357160375724778
290,w_Hpyr,41.78810060294219,6.37338010924565
291,w_Hpyr,70.36690038273056,6.418431589069525
292,w_Hpyr,118.4906851000666,6.546180902606332
293,w_Hpyr,199.52623149688787,6.908429277994486
294,Hpyr,0.0,6.297066661491662
295,Hpyr,0.01,6.297068285978401
296,Hpyr,0.016838980323928915,6.297071216058531
297,Hpyr,0.02835512583496652,6.2970794899812415
298,Hpyr,0.047747140601752946,6.297102987772438
299,Hpyr,0.08040131611167854,6.297169584943629
300,Hpyr,0.13538761800225438,6.29735761505905
301,Hpyr,0.2279789435643565,6.29788057139885
302,Hpyr,0.38389329449502996,6.298819839999208
303,Hpyr,0.6464371632490059,6.2993601526799505
304,Hpyr,1.0885342672606435,6.300132179265834
305,Hpyr,1.8329807108324356,6.302169784227263
306,Hpyr,3.086552612384862,6.304860750610863
307,Hpyr,5.197439870872004,6.310940479914896
308,Hpyr,8.751958772041732,6.324007502517761
309,Hpyr,14.73740615582478,6.345368168279697
310,Hpyr,24.816289228368237,6.357160375724778
311,Hpyr,41.78810060294219,6.37338010924565
312,Hpyr,70.36690038273056,6.418431589069525
313,Hpyr,118.4906851000666,6.546180902606332
314,Hpyr,199.52623149688787,6.908429277994486
315,Hpyr,0.0,6.297066661491662
316,Hpyr,0.01,6.297068285978401
317,Hpyr,0.016838980323928915,6.297071216058531
318,Hpyr,0.02835512583496652,6.2970794899812415
319,Hpyr,0.047747140601752946,6.297102987772438
320,Hpyr,0.08040131611167854,6.297169584943629
321,Hpyr,0.13538761800225438,6.29735761505905
322,Hpyr,0.2279789435643565,6.29788057139885
323,Hpyr,0.38389329449502996,6.298819839999208
324,Hpyr,0.6464371632490059,6.2993601526799505
325,Hpyr,1.0885342672606435,6.300132179265834
326,Hpyr,1.8329807108324356,6.302169784227263
327,Hpyr,3.086552612384862,6.304860750610863
328,Hpyr,5.197439870872004,6.310940479914896
329,Hpyr,8.751958772041732,6.324007502517761
330,Hpyr,14.73740615582478,6.345368168279697
